,change,volume
2021-10-01,0.04076738609112707,0.13762232627528867
2021-10-02,0.04076738609112707,0.13762232627528867
2021-10-03,0.029185867895545226,0.1842091166917018
2021-10-04,0.02462686567164174,0.12312906679032395
2021-10-05,0.011653313911143437,0.14707533236142856
2021-10-06,0.011653313911143437,0.14707533236142856
2021-10-07,-0.008639308855291628,0.09965841814297285
2021-10-08,-0.008639308855291628,0.09965841814297285
2021-10-09,-0.008639308855291628,0.09965841814297285
2021-10-10,-0.008639308855291628,0.09965841814297285
2021-10-11,-0.008639308855291628,0.09965841814297285
2021-10-12,-0.034858387799564294,0.07031398426490591
2021-10-13,-0.0240782543265613,0.042355262253131395
2021-10-14,-0.018504240555127227,0.09072964971143108
2021-10-15,-0.018504240555127227,0.09072964971143108
2021-10-16,-0.018504240555127227,0.09072964971143108
2021-10-17,-0.018504240555127227,0.09072964971143108
2021-10-18,-0.018504240555127227,0.09072964971143108
2021-10-19,-0.018504240555127227,0.09072964971143108
2021-10-20,-0.018504240555127227,0.09072964971143108
2021-10-21,-0.018504240555127227,0.09072964971143108
2021-10-22,-0.018504240555127227,0.09072964971143108
2021-10-23,-0.018504240555127227,0.09072964971143108
2021-10-24,-0.018504240555127227,0.09072964971143108
2021-10-25,-0.018504240555127227,0.09072964971143108
2021-10-26,-0.018504240555127227,0.09072964971143108
2021-10-27,-0.018504240555127227,0.09072964971143108
2021-10-28,-0.018504240555127227,0.09072964971143108
2021-10-29,-0.018504240555127227,0.09072964971143108
2021-10-30,-0.018504240555127227,0.09072964971143108
2021-10-31,-0.018504240555127227,0.09072964971143108
2021-11-01,-0.018504240555127227,0.09072964971143108
2021-11-02,-0.018504240555127227,0.09072964971143108
2021-11-03,-0.018504240555127227,0.09072964971143108
2021-11-04,-0.018504240555127227,0.09072964971143108
2021-11-05,-0.018504240555127227,0.09072964971143108
2021-11-06,-0.018504240555127227,0.09072964971143108
2021-11-07,-0.01728201099764337,0.061558433838472405
2021-11-08,-0.001598721023181482,0.05733395438180532
2021-11-09,-0.005604483586869491,0.05452022355972915
2021-11-10,-0.004830917874396157,0.040111823275500946
2021-11-11,-0.03802588996763756,0.04645425592230634
2021-11-12,-0.03802588996763756,0.04645425592230634
2021-11-13,-0.03802588996763756,0.04645425592230634
2021-11-14,0.001682085786375076,0.05766034810755357
2021-11-15,-0.033585222502099055,0.03225318116631033
2021-11-16,-0.03301476976542139,0.02433270942627421
2021-11-17,-0.005390835579514808,0.04217087719597065
2021-11-18,-0.039747064137308,0.036398045877759334
2021-11-19,-0.039747064137308,0.036398045877759334
2021-11-20,-0.039747064137308,0.036398045877759334
2021-11-21,0.0018814675446847673,0.02280922851022539
2021-11-22,0.030985915492957705,0.04245543902593191
2021-11-23,0.0018214936247722413,0.025304181080659138
2021-11-24,-0.008181818181818179,0.026148298347308224
2021-11-25,-0.02658111824014664,0.018936847788751807
2021-11-26,-0.02658111824014664,0.018936847788751807
2021-11-27,-0.02658111824014664,0.018936847788751807
2021-11-28,-0.0028248587570621764,0.03389295584163256
2021-11-29,-0.009442870632672351,0.020238534518257544
2021-11-30,-0.02287893231649185,0.02959411104520026
2021-12-01,-0.028292682926829293,0.03010225151306316
2021-12-02,0.004016064257028162,0.023733901009632432
2021-12-03,0.004016064257028162,0.023733901009632432
2021-12-04,0.004016064257028162,0.023733901009632432
2021-12-05,0.004999999999999893,0.014637750545664064
2021-12-06,0.0029850746268655914,0.012112811272511395
2021-12-07,0.003968253968253954,0.028828566562573755
2021-12-08,0.0039525691699604515,0.06231074962136034
2021-12-09,0.0019685039370078705,0.022841276860630415
2021-12-10,0.0019685039370078705,0.022841276860630415
2021-12-11,0.0019685039370078705,0.022841276860630415
2021-12-12,-0.029469548133595258,0.03307692945281938
2021-12-13,-0.013157894736842146,0.02630862177325129
2021-12-14,0.0,0.02061905082695869
2021-12-15,0.003076923076922977,0.015227896577070106
2021-12-16,0.005112474437627856,0.012039228022384604
2021-12-17,0.005112474437627856,0.012039228022384604
2021-12-18,0.005112474437627856,0.012039228022384604
2021-12-19,0.003051881993896277,0.021155561843952245
2021-12-20,0.010141987829614507,0.020154935075831028
2021-12-21,0.014056224899598346,0.02363630810259938
2021-12-22,0.04851485148514856,0.05686245085355518
2021-12-23,0.047214353163361755,0.058129030173184076
2021-12-24,0.047214353163361755,0.058129030173184076
2021-12-25,0.047214353163361755,0.058129030173184076
