,change,volume
2014-04-10,-0.03320393733536675,0.06585813112134821
2014-04-11,-0.03320393733536675,0.06585813112134821
2014-04-12,-0.03320393733536675,0.06585813112134821
2014-04-13,-0.044740804474080464,0.021215765392349897
2014-04-14,-0.042783156946633594,0.07782378980234188
2014-04-15,0.0378734415431663,0.052474468083293646
2014-04-16,0.02591417346630398,0.033463374930172575
2014-04-17,-0.04698431401428682,0.018876095832619795
2014-04-18,-0.04698431401428682,0.018876095832619795
2014-04-19,-0.04698431401428682,0.018876095832619795
2014-04-20,0.047368827756742116,0.04909394035694274
2014-04-21,0.030396930795337118,0.037529524895198514
2014-04-22,-0.024559644851782858,0.048084009313920525
2014-04-23,0.02092050209205021,0.04921451069967718
2014-04-24,0.04400345125107852,0.0545574765966305
2014-04-25,0.04400345125107852,0.0545574765966305
2014-04-26,0.04400345125107852,0.0545574765966305
2014-04-27,-0.011570247933884281,0.06370577087630543
2014-04-28,-0.007734113712374535,0.04441149148538516
2014-04-29,0.018608243803103663,0.04475617697584986
2014-04-30,-0.0028953536467668517,0.02219448531614819
2014-05-01,-0.023575774336283217,0.027704298642983703
2014-05-02,-0.023575774336283217,0.027704298642983703
2014-05-03,-0.023575774336283217,0.027704298642983703
2014-05-04,-0.03250017701621466,0.03465797412856653
2014-05-05,-0.011343676814988268,0.0420461061217813
2014-05-06,-0.01754385964912286,0.029879165541334
2014-05-07,0.0024864376130198096,0.015943315609166356
2014-05-08,-0.010522360015031929,0.01794038704627794
2014-05-09,-0.010522360015031929,0.01794038704627794
2014-05-10,-0.010522360015031929,0.01794038704627794
2014-05-11,0.01184960121534373,0.0307502085237879
2014-05-12,0.005555138503115398,0.011744255691485328
2014-05-13,-0.014259051885031737,0.015879487592373127
2014-05-14,-0.014259051885031737,0.015879487592373127
2014-05-15,-0.03324750075734628,0.022940470824987413
2014-05-16,-0.03324750075734628,0.022940470824987413
2014-05-17,-0.03324750075734628,0.022940470824987413
2014-05-18,0.012455934195064522,0.018141498548356363
2014-05-19,-0.01663571649644069,0.0226259456699329
2014-05-20,0.014792666614210415,0.01671152377568776
2014-05-21,-0.00046522447080721285,0.012623534547073836
2014-05-22,-0.003878675044604818,0.01096079695988363
2014-05-23,-0.003878675044604818,0.01096079695988363
2014-05-24,-0.003878675044604818,0.01096079695988363
2014-05-25,-0.019001635386652116,0.01466580388795691
2014-05-26,0.002619671350321484,0.017107072882649316
2014-05-27,-0.0019002375296912621,0.019661613532505146
2014-05-28,-0.0019002375296912621,0.019661613532505146
2014-05-29,0.018245280025384725,0.01773288564262956
2014-05-30,0.018245280025384725,0.01773288564262956
2014-05-31,0.018245280025384725,0.01773288564262956
2014-06-01,-0.02352757868494859,0.01940090554845093
2014-06-02,0.025929471836604545,0.02690364397626819
2014-06-03,0.015475542421650168,0.017481947108086746
2014-06-04,-0.018456118854342174,0.011253042658130895
2014-06-05,-0.018456118854342174,0.011253042658130895
2014-06-06,-0.018456118854342174,0.011253042658130895
2014-06-07,-0.018456118854342174,0.011253042658130895
2014-06-08,-0.016306467972224348,0.008837631465124911
2014-06-09,-0.0065038071065990355,0.00921971917944576
2014-06-10,0.004151365160466325,0.009729959919697396
2014-06-11,-0.006837335029416414,0.009226180079922049
2014-06-12,-0.04482869036183157,0.022206626129131105
2014-06-13,-0.04482869036183157,0.022206626129131105
2014-06-14,-0.04482869036183157,0.022206626129131105
2014-06-15,-0.025310090512906447,0.0237890923528214
2014-06-16,0.031126397248495197,0.008090793969409696
2014-06-17,-0.016677785190126748,0.0066189582415672465
2014-06-18,0.01322930800542732,0.011328727492281709
2014-06-19,0.0015902243053229626,0.006760643659045076
2014-06-20,0.0015902243053229626,0.006760643659045076
2014-06-21,0.0015902243053229626,0.006760643659045076
2014-06-22,-0.01036182836132693,0.007572359955367248
2014-06-23,-0.017816431647386666,0.008526514257574376
2014-06-24,-0.011519944979367258,0.006125913436429425
2014-06-25,0.004348582362149855,0.007020229860379231
2014-06-26,-0.023640457222029787,0.009772019671808975
2014-06-27,-0.023640457222029787,0.009772019671808975
2014-06-28,-0.023640457222029787,0.009772019671808975
2014-06-29,-0.03725055432372504,0.01965249727293201
2014-06-30,-0.005895900506678986,0.02219924224287249
2014-07-01,0.04689092762487257,0.022481917288546087
2014-07-02,-0.035761706647782554,0.01354475955652379
2014-07-03,-0.035761706647782554,0.01354475955652379
2014-07-04,-0.035761706647782554,0.01354475955652379
2014-07-05,-0.035761706647782554,0.01354475955652379
2014-07-06,-0.035761706647782554,0.01354475955652379
2014-07-07,-0.035761706647782554,0.01354475955652379
2014-07-08,0.047828880932708984,0.013133150496949745
2014-07-09,-0.005169090590502856,0.013080455108669505
2014-07-10,-0.016380449141347397,0.007854026816570917
2014-07-11,-0.016380449141347397,0.007854026816570917
2014-07-12,-0.016380449141347397,0.007854026816570917
2014-07-13,-0.027755394395201027,0.006475952244431627
2014-07-14,0.008472235012431995,0.0054627978510619025
2014-07-15,-0.010410008218427524,0.011219758370842055
2014-07-16,0.04650733597859191,0.019341337466037674
2014-07-17,-0.02742262587073452,0.009988694134155558
2014-07-18,-0.02742262587073452,0.009988694134155558
2014-07-19,-0.02742262587073452,0.009988694134155558
2014-07-20,-0.02742262587073452,0.009988694134155558
2014-07-21,0.010788757932910231,0.005722440851521123
2014-07-22,0.039106646335994366,0.021766986701336852
2014-07-23,0.01855848079413036,0.013820490909158035
2014-07-24,-0.025000000000000022,0.006991546302220761
2014-07-25,-0.025000000000000022,0.006991546302220761
2014-07-26,-0.025000000000000022,0.006991546302220761
2014-07-27,0.03450673620165157,0.016785376838055185
2014-07-28,0.01176272895311703,0.014778365554057005
2014-07-29,0.007806012290317188,0.014500674631607974
2014-07-30,0.007806012290317188,0.014500674631607974
2014-07-31,0.007806012290317188,0.014500674631607974
2014-08-01,0.007806012290317188,0.014500674631607974
2014-08-02,0.007806012290317188,0.014500674631607974
2014-08-03,-0.018622280817402803,0.009687133379397424
2014-08-04,0.003946263643996639,0.008069508497291107
2014-08-05,-0.02174458476206409,0.005444480133228027
2014-08-06,0.01308027699410097,0.014655977639320444
2014-08-07,0.04413502109704637,0.03343723313286082
2014-08-08,0.04413502109704637,0.03343723313286082
2014-08-09,0.04413502109704637,0.03343723313286082
2014-08-10,-0.00889032570920556,0.012520032341421813
2014-08-11,-0.0024463834298296128,0.01591941737729472
2014-08-12,-0.01119921523747236,0.005404905342838099
2014-08-13,0.002149470899470929,0.005137580260713664
2014-08-14,-0.002227355221910532,0.010176557240312271
2014-08-15,-0.002227355221910532,0.010176557240312271
2014-08-16,-0.002227355221910532,0.010176557240312271
2014-08-17,0.0007441091360065322,0.0060649111761082435
2014-08-18,-0.0054527428949108225,0.006159694716062594
2014-08-19,-0.0075593952483801186,0.0033832256847915513
2014-08-20,0.014731731815518456,0.0055060219852373395
2014-08-21,0.002144683659160318,0.008335257403694953
2014-08-22,0.002144683659160318,0.008335257403694953
2014-08-23,0.002144683659160318,0.008335257403694953
2014-08-24,0.0052679232858672265,0.012496318706706642
2014-08-25,0.0021288790632931764,0.008027122150210397
2014-08-26,0.0053108914126971385,0.00839289431585596
2014-08-27,0.0034135240572170655,0.009213599073719868
2014-08-28,-0.016604568281224696,0.008885768723618582
2014-08-29,-0.016604568281224696,0.008885768723618582
2014-08-30,-0.016604568281224696,0.008885768723618582
2014-08-31,-0.008318919364138089,0.0054520344168618425
2014-09-01,-0.0005813953488371659,0.0035505133078930053
2014-09-02,-0.008393584309814628,0.004126087241752128
2014-09-03,0.01759973181361052,0.010543010995458625
2014-09-04,-0.0022236863778619664,0.007788892419901164
2014-09-05,-0.0022236863778619664,0.007788892419901164
2014-09-06,-0.0022236863778619664,0.007788892419901164
2014-09-07,-0.014857614527445273,0.010138459227174065
2014-09-08,-0.0002513615416841475,0.004226337697494108
2014-09-09,-0.004022795843110938,0.0035067069826856387
2014-09-10,-0.012537866038370926,0.004149247084997903
2014-09-11,-0.029825308904985137,0.010609693168286435
2014-09-12,-0.029825308904985137,0.010609693168286435
2014-09-13,-0.029825308904985137,0.010609693168286435
2014-09-14,-0.00860781730346949,0.0058595397396498505
2014-09-15,0.009568530167449296,0.003908574992310818
2014-09-16,-0.007371654234313296,0.004423175065411292
2014-09-17,0.00530457077181512,0.00818919845358702
2014-09-18,0.008266643215196545,0.0015745853450873442
2014-09-19,0.008266643215196545,0.0015745853450873442
2014-09-20,0.008266643215196545,0.0015745853450873442
2014-09-21,0.012385521151330181,0.0035817386268981915
2014-09-22,0.013095545791332874,0.003859883942347752
2014-09-23,0.0013606599200612912,0.0031020416161509448
2014-09-24,-0.0024628450106156663,0.006606377235365066
2014-09-25,-0.01566490720245195,0.0019612027896322285
2014-09-26,-0.01566490720245195,0.0019612027896322285
2014-09-27,-0.01566490720245195,0.0019612027896322285
2014-09-28,0.002940667704549371,0.0015413294573610387
2014-09-29,-0.012073128665056942,0.003646518029036281
2014-09-30,-0.0020076815642458,0.0024693419622564133
2014-10-01,-0.0010495932826030119,0.004922865368181869
2014-10-02,0.0031520882584712417,0.004931285838472944
2014-10-03,0.0031520882584712417,0.004931285838472944
2014-10-04,0.0031520882584712417,0.004931285838472944
2014-10-05,-0.005586104564894834,0.004080775739730505
2014-10-06,-0.005586104564894834,0.004080775739730505
2014-10-07,-0.0037742473448608704,0.0041190583500251765
2014-10-08,-0.00422907488986779,0.01110661451371003
2014-10-09,0.010529109892054578,0.005790259006850258
2014-10-10,0.010529109892054578,0.005790259006850258
2014-10-11,0.010529109892054578,0.005790259006850258
2014-10-12,0.007967778653357849,0.007246190979674149
2014-10-13,-0.002605976372480945,0.006530167009307389
2014-10-14,-0.002605976372480945,0.006530167009307389
2014-10-15,-0.008099634210067985,0.004662952571878582
2014-10-16,0.019141276670471497,0.014346578605303164
2014-10-17,0.019141276670471497,0.014346578605303164
2014-10-18,0.019141276670471497,0.014346578605303164
2014-10-19,0.011975532006547773,0.01743850997719231
2014-10-20,0.04784607525966278,0.03473260817890361
2014-10-21,0.022099447513812098,0.026530175529176147
2014-10-22,-0.021701112877583473,0.027723979539819168
2014-10-23,0.04664012350694735,0.036461388948764634
2014-10-24,0.04664012350694735,0.036461388948764634
2014-10-25,0.04664012350694735,0.036461388948764634
2014-10-26,0.03695365266671846,0.0831547426843437
2014-10-27,-0.003593621322153129,0.031813076351371886
2014-10-28,-0.019310241190172106,0.014879680993393977
2014-10-29,0.01026662580447435,0.015676515918948784
2014-10-30,0.020552100712877275,0.01691991976555593
2014-10-31,0.020552100712877275,0.01691991976555593
2014-11-01,0.020552100712877275,0.01691991976555593
2014-11-02,-0.013227316638180886,0.01694207142433178
2014-11-03,-0.003238195647262576,0.032395906373458225
2014-11-04,-0.003238195647262576,0.032395906373458225
2014-11-05,-0.003238195647262576,0.032395906373458225
2014-11-06,-0.0007555152614082683,0.028654917199655457
2014-11-07,-0.0007555152614082683,0.028654917199655457
2014-11-08,-0.0007555152614082683,0.028654917199655457
2014-11-09,0.04324814758808415,0.02927263608431376
2014-11-10,-0.018770836353094622,0.008897511942726035
2014-11-11,-0.029396558091439595,0.03231547881236437
2014-11-12,-0.005174644243208237,0.010025443168073439
2014-11-13,-0.03159183049032355,0.017498347855449636
2014-11-14,-0.03159183049032355,0.017498347855449636
2014-11-15,-0.03159183049032355,0.017498347855449636
2014-11-16,0.014218009478673022,0.0056262515332213825
2014-11-17,0.03161993769470395,0.025877624581070954
2014-11-18,0.043484825607730704,0.06611960589359081
2014-11-19,0.024236724063087856,0.030128755096656492
2014-11-20,-0.01631701631701632,0.009992471275972465
2014-11-21,-0.01631701631701632,0.009992471275972465
2014-11-22,-0.01631701631701632,0.009992471275972465
2014-11-23,0.0003590406434008653,0.014757676472751613
2014-11-24,0.02361639509008695,0.031427566489765794
2014-11-25,-0.04992987377279101,0.005354538718685577
2014-11-26,-0.02841747859462651,0.010671419617452212
2014-11-27,-0.028109093671655372,0.01432035160930381
2014-11-28,-0.028109093671655372,0.01432035160930381
2014-11-29,-0.028109093671655372,0.01432035160930381
2014-11-30,-0.047135152036269834,0.007371859043883288
2014-12-01,-0.003691550451189518,0.013837729443615651
2014-12-02,0.009880609304240506,0.007402175576887413
2014-12-03,-0.033836119037912726,0.007470235128498081
2014-12-04,0.005063291139240533,0.003847743129364835
2014-12-05,0.005063291139240533,0.003847743129364835
2014-12-06,0.005063291139240533,0.003847743129364835
2014-12-07,-0.02611251049538199,0.012100599202369887
2014-12-08,0.03181308733511501,0.006418414730739488
2014-12-09,-0.011029411764705843,0.004082195717857162
2014-12-10,-0.02323420074349447,0.004457524336295124
2014-12-11,-0.03442608770867572,0.007316195901318336
2014-12-12,-0.03442608770867572,0.007316195901318336
2014-12-13,-0.03442608770867572,0.007316195901318336
2014-12-14,-0.03442608770867572,0.007316195901318336
2014-12-15,-0.021230851921526517,0.006195392966166749
2014-12-16,0.018579535053999674,0.002316523916265594
2014-12-17,-0.023901518555126233,0.002522179348349318
2014-12-18,0.035441406609592274,0.004311309188593259
2014-12-19,0.035441406609592274,0.004311309188593259
2014-12-20,0.035441406609592274,0.004311309188593259
2014-12-21,0.049342105263157965,0.006777158004658096
2014-12-22,0.049342105263157965,0.006777158004658096
2014-12-23,0.0055070744725918,0.004612074755600465
2014-12-24,0.0055070744725918,0.004612074755600465
2014-12-25,-0.013481631277384554,0.0022954088415222053
2014-12-26,-0.013481631277384554,0.0022954088415222053
2014-12-27,-0.013481631277384554,0.0022954088415222053
2014-12-28,0.010505637171164928,0.0014381254471156127
2014-12-29,-0.023159496238694954,0.003331637879450105
2014-12-30,-0.0045859652158865005,0.0046944192871653
2014-12-31,-0.023035465924895693,0.0024531542116125243
2015-01-01,-0.01005427529139602,0.004488522458800045
2015-01-02,-0.01005427529139602,0.004488522458800045
2015-01-03,-0.01005427529139602,0.004488522458800045
2015-01-04,-0.0122236203487327,0.006722645044375737
2015-01-05,-0.0024567788898999243,0.0047823727323304316
2015-01-06,-0.014594545288698302,0.00313583709556538
2015-01-07,-0.0008331019161343933,0.0034128748280761482
2015-01-08,-0.04335742078932736,0.005065956564005088
2015-01-09,-0.04335742078932736,0.005065956564005088
2015-01-10,-0.04335742078932736,0.005065956564005088
2015-01-11,-0.0074569049002517485,0.009360382212672396
2015-01-12,0.04985852278271041,0.005614707111051661
2015-01-13,-0.0022304832713754275,0.009432559700850367
2015-01-14,0.04144932935916534,0.025746035208073656
2015-01-15,0.0059923083802879695,0.00569463767980118
2015-01-16,0.0059923083802879695,0.00569463767980118
2015-01-17,0.0059923083802879695,0.00569463767980118
2015-01-18,-0.030849928876244714,0.004534217354915865
2015-01-19,-0.02339234932574996,0.005572136166814487
2015-01-20,-0.016813826789404462,0.0023830498914994714
2015-01-21,-0.03783319002579533,0.008113229623810874
2015-01-22,-0.0007943600436898235,0.003075786220589058
2015-01-23,-0.0007943600436898235,0.003075786220589058
2015-01-24,-0.0007943600436898235,0.003075786220589058
2015-01-25,0.02732783464175692,0.0035715147843862613
2015-01-26,0.011124008512284789,0.003293554066093166
2015-01-27,0.03367454319334162,0.0030343938581970085
2015-01-28,0.04109208699676081,0.008561772314459268
2015-01-29,0.04160369810649844,0.011908873755708668
2015-01-30,0.04160369810649844,0.011908873755708668
2015-01-31,0.04160369810649844,0.011908873755708668
2015-02-01,-0.020056328411709456,0.006649473571509104
2015-02-02,0.006793241595540955,0.0040010013685749185
2015-02-03,0.01418685121107277,0.005182948561860353
2015-02-04,0.017656090071647812,0.014916572025124525
2015-02-05,-0.011817953231078704,0.0060347508406980496
2015-02-06,-0.011817953231078704,0.0060347508406980496
2015-02-07,-0.011817953231078704,0.0060347508406980496
2015-02-08,-0.028583545377438457,0.0036829972671100974
2015-02-09,-0.03396490002619401,0.005657689848945567
2015-02-10,-0.0035249457700651243,0.002176002880851623
2015-02-11,0.023492063492063453,0.007280895245089645
2015-02-12,0.023492063492063453,0.007280895245089645
2015-02-13,0.023492063492063453,0.007280895245089645
2015-02-14,0.023492063492063453,0.007280895245089645
2015-02-15,-0.01896490606168022,0.0088976113411949
2015-02-16,0.04092140921409215,0.01013892781995586
2015-02-17,0.022303219647661132,0.008677486332000542
2015-02-18,0.022750424448217288,0.0190259887236697
2015-02-19,0.0239043824701195,0.010707302464712834
2015-02-20,0.0239043824701195,0.010707302464712834
2015-02-21,0.0239043824701195,0.010707302464712834
2015-02-22,-0.027561608300907925,0.010737888793561023
2015-02-23,-0.013254418139379776,0.005227592674162447
2015-02-24,-0.018670271183576892,0.016275192896928616
2015-02-25,-0.03107782369146006,0.008312622952356042
2015-02-26,0.0027543314082629777,0.0015689622317057827
2015-02-27,0.0027543314082629777,0.0015689622317057827
2015-02-28,0.0027543314082629777,0.0015689622317057827
2015-03-01,0.01665780613149037,0.0033705310803392383
2015-03-02,0.001045842774969552,0.004663733559848244
2015-03-03,-0.02759881594985203,0.0073762751758571915
2015-03-04,0.0008058017727639033,0.0040821389187320955
2015-03-05,0.016460905349794164,0.0027944601541357856
2015-03-06,0.016460905349794164,0.0027944601541357856
2015-03-07,0.016460905349794164,0.0027944601541357856
2015-03-08,-0.012673825030804386,0.001321318046416813
2015-03-09,-0.0023177036904974413,0.00208553607440231
2015-03-10,-0.012330235882773377,0.00445803552842072
2015-03-11,0.00370906459200282,0.0021597725308639347
2015-03-12,0.025326723749436786,0.008422515059578022
2015-03-13,0.025326723749436786,0.008422515059578022
2015-03-14,0.025326723749436786,0.008422515059578022
2015-03-15,0.0009669479606189135,0.00674936903271942
2015-03-16,-0.011065249846315961,0.00436701493050201
2015-03-17,-0.025663795400053258,0.003747535272966655
2015-03-18,0.018775063798760483,0.006304546684762868
2015-03-19,0.00787260690642344,0.0005005422896465703
2015-03-20,0.00787260690642344,0.0005005422896465703
2015-03-21,0.00787260690642344,0.0005005422896465703
2015-03-22,0.00787260690642344,0.0005005422896465703
2015-03-23,0.00787260690642344,0.0005005422896465703
2015-03-24,0.00787260690642344,0.0005005422896465703
2015-03-25,0.00787260690642344,0.0005005422896465703
2015-03-26,0.026628794603230865,0.010897025742215467
2015-03-27,0.026628794603230865,0.010897025742215467
2015-03-28,0.026628794603230865,0.010897025742215467
2015-03-29,0.04694795089054127,0.005965072514022994
2015-03-30,0.0055330745726318575,0.013122500660999818
2015-03-31,-0.013879763469119566,0.0053924663344485846
2015-04-01,0.04997085033730331,0.00028738937305409747
2015-04-02,0.04997085033730331,0.00028738937305409747
2015-04-03,0.04997085033730331,0.00028738937305409747
2015-04-04,0.04997085033730331,0.00028738937305409747
2015-04-05,0.048544459427302344,0.05888522913193045
2015-04-06,-0.028746501248203327,0.030348468312194118
2015-04-07,-0.024846171820235186,0.011988406730582723
2015-04-08,0.018370607028753927,0.00898971112248987
2015-04-09,-0.022588235294117687,0.011739441965635962
2015-04-10,-0.022588235294117687,0.011739441965635962
2015-04-11,-0.022588235294117687,0.011739441965635962
2015-04-12,-0.022147327876745337,0.00804673204813953
2015-04-13,-0.015181355654029227,0.004223384142990661
2015-04-14,0.0052495625364552545,0.00500535189755937
2015-04-15,0.007211538461538547,0.003844789574861389
2015-04-16,-0.021562011357089905,0.004354149928674498
2015-04-17,-0.021562011357089905,0.004354149928674498
2015-04-18,-0.021562011357089905,0.004354149928674498
2015-04-19,0.0006728909075615075,0.0022439914335559575
2015-04-20,-0.027822140035303033,0.004980246684280075
2015-04-21,-0.003631333218052868,0.001926952917217263
2015-04-22,0.005727178063172467,0.003360151040233376
2015-04-23,0.010698878343399443,0.0022710562166500387
2015-04-24,0.010698878343399443,0.0022710562166500387
2015-04-25,0.010698878343399443,0.0022710562166500387
2015-04-26,-0.018610210005122085,0.004421357493409172
2015-04-27,-0.020441892832289477,0.009170275541075565
2015-04-28,-0.006304946274753531,0.010710185020309947
2015-04-29,0.005987488829311882,0.005847526724698333
2015-04-30,-0.009771697610375774,0.0025155054511540303
2015-05-01,-0.009771697610375774,0.0025155054511540303
2015-05-02,-0.009771697610375774,0.0025155054511540303
2015-05-03,-0.009771697610375774,0.0025155054511540303
2015-05-04,-0.007715080290661147,0.004475913053035331
2015-05-05,-0.012385860229635615,0.004738566407123065
2015-05-06,0.008421823507872572,0.003999169596791531
2015-05-07,-0.030228758169934644,0.006983026433460819
2015-05-08,-0.030228758169934644,0.006983026433460819
2015-05-09,-0.030228758169934644,0.006983026433460819
2015-05-10,-0.021623139567537253,0.0038236745001180004
2015-05-11,0.019996172981247673,0.004321334234167457
2015-05-12,-0.004689991558015194,0.004936454558853975
2015-05-13,0.0050890585241729624,0.0036069148390838186
2015-05-14,-0.007032348804500654,0.004044324901219222
2015-05-15,-0.007032348804500654,0.004044324901219222
2015-05-16,-0.007032348804500654,0.004044324901219222
2015-05-17,-0.007032348804500654,0.004044324901219222
2015-05-18,-0.01501416430594904,0.0038172987983293104
2015-05-19,0.004505800019173556,0.0018170750097765494
2015-05-20,-0.005344531399121943,0.005948799564691506
2015-05-21,-0.0019190174630588919,0.004319104868508605
2015-05-22,-0.0019190174630588919,0.004319104868508605
2015-05-23,-0.0019190174630588919,0.004319104868508605
2015-05-24,0.001826571813112965,0.003015607547581337
2015-05-25,0.007580846367911009,0.0017632862383387847
2015-05-26,0.02323809523809528,0.0069496427477031145
2015-05-27,0.00037230081906169943,0.004255844842966039
2015-05-28,-0.005117231112765186,0.0018892808975170547
2015-05-29,-0.005117231112765186,0.0018892808975170547
2015-05-30,-0.005117231112765186,0.0018892808975170547
2015-05-31,-0.006639857850930464,0.002216245060961081
2015-06-01,-0.004518922990020657,0.006448319470086883
2015-06-02,-0.1346699451484774,0.0030171127243955936
2015-06-03,-0.1346699451484774,0.0030171127243955936
2015-06-04,-0.1346699451484774,0.0030171127243955936
2015-06-05,-0.1346699451484774,0.0030171127243955936
2015-06-06,-0.1346699451484774,0.0030171127243955936
2015-06-07,-0.1346699451484774,0.0030171127243955936
2015-06-08,-0.1346699451484774,0.0030171127243955936
2015-06-09,-0.1346699451484774,0.0030171127243955936
2015-06-10,-0.01704918032786884,0.006703546338572201
2015-06-11,0.021125194574160622,0.006158771730280266
2015-06-12,0.021125194574160622,0.006158771730280266
2015-06-13,0.021125194574160622,0.006158771730280266
2015-06-14,0.007839721254355503,0.004643413672855783
2015-06-15,-0.025929127052722545,0.004894565204117596
2015-06-16,0.001996450754214729,0.002792798779727597
2015-06-17,0.031436794332521556,0.00485560100432213
2015-06-18,-0.00042927666881309445,0.002128717609233947
2015-06-19,-0.00042927666881309445,0.002128717609233947
2015-06-20,-0.00042927666881309445,0.002128717609233947
2015-06-21,-0.009877603607472585,0.0016803027166169533
2015-06-22,0.0028193450444589097,0.003768778145741443
2015-06-23,0.01924740484429055,0.004210987733944947
2015-06-24,-0.0010608953957139677,0.006245106400381008
2015-06-25,-0.003717077315208206,0.002453267809862657
2015-06-26,-0.003717077315208206,0.002453267809862657
2015-06-27,-0.003717077315208206,0.002453267809862657
2015-06-28,0.0003197953309881374,0.004879414037506166
2015-06-29,-0.004049445865302648,0.0004893244624459805
2015-06-30,0.011983736357800145,0.0064297319564089435
2015-07-01,0.0047578769295835155,0.0018578425817928701
2015-07-02,0.025360412501315377,0.005697889429711224
2015-07-03,0.025360412501315377,0.005697889429711224
2015-07-04,0.025360412501315377,0.005697889429711224
2015-07-05,-0.011083743842364546,0.003080074554531562
2015-07-06,0.022000830220008316,0.008250058716095538
2015-07-07,0.01959788789601946,0.010868611979901062
2015-07-08,-0.006672642167114828,0.005985491799484321
2015-07-09,-0.006672642167114828,0.005985491799484321
2015-07-10,-0.006672642167114828,0.005985491799484321
2015-07-11,-0.006672642167114828,0.005985491799484321
2015-07-12,0.048325646681371515,0.012126201407993512
2015-07-13,0.049636572302983906,0.05883077297077316
2015-07-14,0.0419134396355354,0.05101072623077314
2015-07-15,0.031219938784433854,0.036121957377368556
2015-07-16,0.0071234735413840955,0.022852787175666345
2015-07-17,0.0071234735413840955,0.022852787175666345
2015-07-18,0.0071234735413840955,0.022852787175666345
2015-07-19,0.0071234735413840955,0.022852787175666345
2015-07-20,0.0071234735413840955,0.022852787175666345
2015-07-21,-0.005136409565510314,0.02234324222469677
2015-07-22,-0.01278036394413884,0.010455270547012493
2015-07-23,0.002657750342935472,0.030823493594904664
2015-07-24,0.002657750342935472,0.030823493594904664
2015-07-25,0.002657750342935472,0.030823493594904664
2015-07-26,-0.034202650705429716,0.00983983782713811
2015-07-27,-0.03612217795484729,0.007580936623252255
2015-07-28,-0.011481583540001838,0.003342813107306895
2015-07-29,0.018955584463854258,0.006580462634553578
2015-07-30,0.0023709648002918637,0.015869803341549325
2015-07-31,0.0023709648002918637,0.015869803341549325
2015-08-01,0.0023709648002918637,0.015869803341549325
2015-08-02,-0.023562590975254705,0.004872697540967079
2015-08-03,0.0032609708376036828,0.0027920887906642687
2015-08-04,0.020245170876671548,0.029858362861778478
2015-08-05,0.023211359912616025,0.012023579588780014
2015-08-06,-0.02135041366426471,0.0036464896294737476
2015-08-07,-0.02135041366426471,0.0036464896294737476
2015-08-08,-0.02135041366426471,0.0036464896294737476
2015-08-09,0.005363148804654161,0.004110495881921435
2015-08-10,0.009674502712477384,0.005830572185866049
2015-08-11,0.0007163965254768367,0.0035299946239628127
2015-08-12,0.0007163965254768367,0.0035299946239628127
2015-08-13,0.0017897091722594016,0.008678167921501338
2015-08-14,0.0017897091722594016,0.008678167921501338
2015-08-15,0.0017897091722594016,0.008678167921501338
2015-08-16,-0.00071460473425633,0.006349318595096361
2015-08-17,0.007508715473317329,0.005286876760950374
2015-08-18,0.0011534025374855261,0.002808489538027156
2015-08-19,0.0023041474654377225,0.006146361121453285
