,change,volume
2017-10-03,-0.0033444816053511683,0.006283913776518169
2017-10-04,0.005872483221476488,0.00652964966538752
2017-10-05,-0.003058103975535187,0.0018492382006433663
2017-10-06,-0.003058103975535187,0.0018492382006433663
2017-10-07,-0.003058103975535187,0.0018492382006433663
2017-10-08,-0.02342442833240377,0.01013168147512214
2017-10-09,-0.03883495145631066,0.050498272634181156
2017-10-10,-0.0460487225193108,0.07837606926012888
2017-10-11,0.012145748987854255,0.022047868030630576
2017-10-12,0.0018461538461538307,0.006116866123977285
2017-10-13,0.0018461538461538307,0.006116866123977285
2017-10-14,0.0018461538461538307,0.006116866123977285
2017-10-15,0.0052211302211302435,0.012865384416471002
2017-10-16,0.01038802322028709,0.006057882270193113
2017-10-17,-0.001209555488357994,0.010771005078662377
2017-10-18,0.0006055101422948184,0.006071664994466223
2017-10-19,0.000605143721633894,0.01513712043635812
2017-10-20,0.000605143721633894,0.01513712043635812
2017-10-21,0.000605143721633894,0.01513712043635812
2017-10-22,-0.001814333232536991,0.005258130859166244
2017-10-23,-0.009088155104513773,0.0070459200033099224
2017-10-24,-0.01039437480892691,0.01653245965169961
2017-10-25,-0.0012357120790855713,0.00515090316063123
2017-10-26,-0.0018558614290132835,0.004577657333374708
2017-10-27,-0.0018558614290132835,0.004577657333374708
2017-10-28,-0.0018558614290132835,0.004577657333374708
2017-10-29,0.005268050821196191,0.012238102380041168
2017-10-30,0.018495684340320562,0.010683843785448064
2017-10-31,0.003026634382566673,0.004440398983577958
2017-11-01,0.007242003621001913,0.01937707085647693
2017-11-02,-0.009886159376872428,0.0046556129045604525
2017-11-03,-0.009886159376872428,0.0046556129045604525
2017-11-04,-0.009886159376872428,0.0046556129045604525
2017-11-05,-0.002420574886535576,0.0021927374783217313
2017-11-06,-0.0006066120715801926,0.0007742201857004451
2017-11-07,-0.021547799696509884,0.007903500243072436
2017-11-08,-0.002171215880893307,0.0016283956874467741
2017-11-09,0.0006216972334474047,0.003141185434961746
2017-11-10,0.0006216972334474047,0.003141185434961746
2017-11-11,0.0006216972334474047,0.003141185434961746
2017-11-12,0.0003106554830691888,0.0030561273216865434
2017-11-13,0.0,0.004538076176487827
2017-11-14,0.00031055900621113075,0.001235730268896727
2017-11-15,-0.0003104625892580426,0.0017949434037726221
2017-11-16,-0.00248447204968949,0.0018083641052693278
2017-11-17,-0.00248447204968949,0.0018083641052693278
2017-11-18,-0.00248447204968949,0.0018083641052693278
2017-11-19,-0.003424657534246589,0.0018743987836034714
2017-11-20,-0.003424657534246589,0.0018743987836034714
2017-11-21,-0.0003124023742580029,0.0025655606008888523
2017-11-22,-0.003750000000000031,0.0031089481686819268
2017-11-23,0.0012547051442910462,0.0027758268772604872
2017-11-24,0.0012547051442910462,0.0027758268772604872
2017-11-25,0.0012547051442910462,0.0027758268772604872
2017-11-26,0.0,0.00022040291411095826
2017-11-27,-0.007205513784461104,0.0028266393598058177
2017-11-28,-0.007205513784461104,0.0028266393598058177
2017-11-29,0.0,0.0012516678906484345
2017-11-30,-0.005680025244556686,0.009554944713950289
2017-12-01,-0.005680025244556686,0.009554944713950289
2017-12-02,-0.005680025244556686,0.009554944713950289
2017-12-03,-0.00031735956839096247,0.0010799828987336098
2017-12-04,0.0,0.0025883507966225
2017-12-05,0.0028571428571428914,0.0024069170485145
2017-12-06,-0.00031655587211143477,0.0003744694642407693
2017-12-07,-0.00031655587211143477,0.0003744694642407693
2017-12-08,-0.00031655587211143477,0.0003744694642407693
2017-12-09,-0.00031655587211143477,0.0003744694642407693
2017-12-10,-0.0009499683343888732,0.00147324306898775
2017-12-11,-0.009508716323296307,0.004375131448746195
2017-12-12,-0.0031999999999999806,0.012933479176794684
2017-12-13,-0.009951845906902124,0.011705015222195789
2017-12-14,0.003242542153047978,0.0034739016056572094
2017-12-15,0.003242542153047978,0.0034739016056572094
2017-12-16,0.003242542153047978,0.0034739016056572094
2017-12-17,0.003232062055591456,0.0029438485434616964
2017-12-18,0.0,0.023877557001348103
2017-12-19,0.0019329896907216426,0.002879374010902057
2017-12-20,-0.0006430868167202064,0.0010399018056316952
2017-12-21,0.0028957528957529455,0.0043099414902236614
2017-12-22,0.0028957528957529455,0.0043099414902236614
2017-12-23,0.0028957528957529455,0.0043099414902236614
2017-12-24,0.0012832852101378744,0.0019209876670907506
2017-12-25,-0.006087792374239065,0.019467748942376316
2017-12-26,-0.004190844616376532,0.004725095418860352
2017-12-27,-0.010359339592101002,0.005902850325992891
2017-12-28,-0.010467778868171407,0.00358068970510659
2017-12-29,-0.010467778868171407,0.00358068970510659
2017-12-30,-0.010467778868171407,0.00358068970510659
2017-12-31,-0.04793388429752066,0.022022078217606718
2018-01-01,0.007291666666666696,0.008194023521136958
2018-01-02,-0.005170630816959676,0.006785056734140816
2018-01-03,0.011434511434511352,0.023214279557435775
2018-01-04,0.0037684138403561995,0.0009339325672241817
2018-01-05,0.0037684138403561995,0.0009339325672241817
2018-01-06,0.0037684138403561995,0.0009339325672241817
2018-01-07,0.005119453924914641,0.001402079734654544
2018-01-08,0.0037351443123938566,0.0010704496322882942
2018-01-09,0.0047361299052774974,0.0014662698207470082
2018-01-10,0.0037037037037037646,0.002800134120819068
2018-01-11,0.007044615900704487,0.003212960760178874
2018-01-12,0.007044615900704487,0.003212960760178874
2018-01-13,0.007044615900704487,0.003212960760178874
2018-01-14,0.012991339107261801,0.0031085689067256936
2018-01-15,0.026307135810588633,0.008322291638653
2018-01-16,-0.1595642422300545,0.012716386185210853
2018-01-17,-0.1595642422300545,0.012716386185210853
2018-01-18,-0.1595642422300545,0.012716386185210853
2018-01-19,-0.1595642422300545,0.012716386185210853
