,change,volume
2014-06-15,-0.039572192513368964,0.00671796883233647
2014-06-16,0.00222717149220486,0.0019732548888620593
2014-06-17,-0.03166666666666662,0.004214211956045727
2014-06-18,0.03671830177854285,0.005203885433231393
2014-06-19,0.038738240177089045,0.037363427480564974
2014-06-20,0.038738240177089045,0.037363427480564974
2014-06-21,0.038738240177089045,0.037363427480564974
2014-06-22,-0.0015982951518380695,0.006921560738775144
2014-06-23,-0.016542155816435478,0.0021458531556222443
2014-06-24,-0.037981551817688586,0.015290910076231226
2014-06-25,-0.02932882120699376,0.014058887259004966
2014-06-26,-0.02382335851249273,0.003247604228574462
2014-06-27,-0.02382335851249273,0.003247604228574462
2014-06-28,-0.02382335851249273,0.003247604228574462
2014-06-29,-0.0011904761904761862,0.00014603522017934959
2014-06-30,-0.02920143027413591,0.006960236124356738
2014-07-01,0.01903007980356053,0.002449112894753025
2014-07-02,0.03975903614457832,0.0051342881999890955
2014-07-03,0.03997682502896871,0.005209403162598377
2014-07-04,0.03997682502896871,0.005209403162598377
2014-07-05,0.03997682502896871,0.005209403162598377
2014-07-06,0.018384401114206028,0.028241441396647658
2014-07-07,0.03336980306345727,0.02809128326344688
2014-07-08,0.03917416622551606,0.04370079605861002
2014-07-09,0.004075394803871646,0.0005049235170917719
2014-07-10,0.03957382039573831,0.005518570359192695
2014-07-11,0.03957382039573831,0.005518570359192695
2014-07-12,0.03957382039573831,0.005518570359192695
2014-07-13,0.03855539287457299,0.3174946091373844
2014-07-14,0.017857142857142794,0.06030433087603615
2014-07-15,-0.0004616805170821747,0.08749024500318325
2014-07-16,0.03279445727482688,0.15727883474088764
2014-07-17,-0.03398926654740608,0.035047786202878746
2014-07-18,-0.03398926654740608,0.035047786202878746
2014-07-19,-0.03398926654740608,0.035047786202878746
2014-07-20,-0.03398926654740608,0.035047786202878746
2014-07-21,-0.015740740740740722,0.019928910313267958
2014-07-22,0.013640639698965229,0.020570546344229435
2014-07-23,0.001856148491879317,0.017946517326141987
2014-07-24,-0.033811949976841116,0.004661435202842603
2014-07-25,-0.033811949976841116,0.004661435202842603
2014-07-26,-0.033811949976841116,0.004661435202842603
2014-07-27,-0.019654841802492773,0.010285970580287495
2014-07-28,0.034718826405867986,0.02304689918173099
2014-07-29,-0.027882797731568987,0.0037363745416643746
2014-07-30,-0.027882797731568987,0.0037363745416643746
2014-07-31,-0.027882797731568987,0.0037363745416643746
2014-08-01,-0.027882797731568987,0.0037363745416643746
2014-08-02,-0.027882797731568987,0.0037363745416643746
2014-08-03,-0.03743315508021394,0.03060188089343238
2014-08-04,0.0217171717171718,0.012427403398814627
2014-08-05,-0.018289668808699977,0.005419989662769919
2014-08-06,-0.0050352467270896595,0.0033348315301845025
2014-08-07,-0.0086032388663968,0.004816505961260453
2014-08-08,-0.0086032388663968,0.004816505961260453
2014-08-09,-0.0086032388663968,0.004816505961260453
2014-08-10,-0.020929045431342552,0.010434651849122388
2014-08-11,0.03649635036496357,0.006514007709806326
2014-08-12,0.005030181086519203,0.01380524606016688
2014-08-13,0.023523523523523604,0.01391349816698569
2014-08-14,0.021515892420537863,0.014437877320897479
2014-08-15,0.021515892420537863,0.014437877320897479
2014-08-16,0.021515892420537863,0.014437877320897479
2014-08-17,-0.0019147917663954184,0.006483670454290453
2014-08-18,-0.0004796163069544779,0.008891041418702166
2014-08-19,-0.03358925143953939,0.0052644676402402715
2014-08-20,-0.006951340615690138,0.0044133322453765835
2014-08-21,0.02200000000000002,0.00429398314380856
2014-08-22,0.02200000000000002,0.00429398314380856
2014-08-23,0.02200000000000002,0.00429398314380856
2014-08-24,-0.02837573385518588,0.013725331288368475
2014-08-25,-0.0166163141993958,0.006738409045400411
2014-08-26,0.03789042498719919,0.014706123067353753
2014-08-27,-0.030587074494326627,0.007024213068206642
2014-08-28,-0.018320610687022953,0.0031462133874554893
2014-08-29,-0.018320610687022953,0.0031462133874554893
2014-08-30,-0.018320610687022953,0.0031462133874554893
2014-08-31,-0.014515292897874565,0.005954101763092987
2014-09-01,-0.005786428195686533,0.006743454998650515
2014-09-02,-0.01957671957671958,0.006927857924335233
2014-09-03,0.03831624392876409,0.019137628949232745
2014-09-04,0.004158004158004047,0.006077091745563017
2014-09-05,0.004158004158004047,0.006077091745563017
2014-09-06,0.004158004158004047,0.006077091745563017
2014-09-07,-0.009316770186335366,0.003918069882678305
2014-09-08,0.015151515151515138,0.004521010016053106
2014-09-09,-0.016984045290787453,0.011010444343771523
2014-09-10,-0.012565445026177957,0.005209403162598377
2014-09-11,-0.023860021208907733,0.004758046746777533
2014-09-12,-0.023860021208907733,0.004758046746777533
2014-09-13,-0.023860021208907733,0.004758046746777533
2014-09-14,-0.0027159152634438355,0.0015012223719188353
2014-09-15,0.02941176470588225,0.006716491967970586
2014-09-16,-0.0010582010582010914,0.0022952010646222925
2014-09-17,-0.013771186440677985,0.008718043167842887
2014-09-18,0.008055853920515554,0.002405217203878131
2014-09-19,0.008055853920515554,0.002405217203878131
2014-09-20,0.008055853920515554,0.002405217203878131
2014-09-21,0.03409696323921141,0.014734204002310637
2014-09-22,0.03451828954147351,0.015378137377841267
2014-09-23,0.002490039840637559,0.0071500849873906555
2014-09-24,-0.005961251862891204,0.007517260134356094
2014-09-25,-0.024487756121938986,0.004996273173796701
2014-09-26,-0.024487756121938986,0.004996273173796701
2014-09-27,-0.024487756121938986,0.004996273173796701
2014-09-28,0.020491803278688492,0.007805412781744184
2014-09-29,-0.0075301204819276935,0.003128121798973407
2014-09-30,-0.0025290844714213057,0.0008066038318312597
2014-10-01,-0.005070993914807254,0.0023448708849276925
2014-10-02,-0.0025484199796126372,0.0008164085702603249
2014-10-03,-0.0025484199796126372,0.0008164085702603249
2014-10-04,-0.0025484199796126372,0.0008164085702603249
2014-10-05,0.006131834440470163,0.008282091267838418
2014-10-06,0.006131834440470163,0.008282091267838418
2014-10-07,-0.000507872016251909,0.0010124930828390862
2014-10-08,-0.012195121951219523,0.0034898817765972707
2014-10-09,-0.005658436213991758,0.002926909285124214
2014-10-10,-0.005658436213991758,0.002926909285124214
2014-10-11,-0.005658436213991758,0.002926909285124214
2014-10-12,-0.011381272633212647,0.00584017808686908
2014-10-13,0.027210884353741527,0.004452694783128416
2014-10-14,0.027210884353741527,0.004452694783128416
2014-10-15,0.03667855323484459,0.04994490680555099
2014-10-16,0.036363636363636376,0.06868101325530895
2014-10-17,0.036363636363636376,0.06868101325530895
2014-10-18,0.036363636363636376,0.06868101325530895
2014-10-19,0.03793266951161689,0.03136712226701634
2014-10-20,0.03974417542256736,0.18506478655269049
2014-10-21,0.017135325131810264,0.08589384692768522
2014-10-22,-0.0159827213822894,0.016121400137980156
2014-10-23,-0.012291483757682187,0.016485139524094406
2014-10-24,-0.012291483757682187,0.016485139524094406
2014-10-25,-0.012291483757682187,0.016485139524094406
2014-10-26,-0.03822222222222227,0.008016214657969084
2014-10-27,0.010166358595194103,0.029061778015881133
2014-10-28,-0.005946935041171053,0.011413474475619821
2014-10-29,0.03313391624482276,0.029833603743096324
2014-10-30,0.03875278396436532,0.026248453958896977
2014-10-31,0.03875278396436532,0.026248453958896977
2014-11-01,0.03875278396436532,0.026248453958896977
2014-11-02,-0.00042881646655235084,0.03071667632987226
2014-11-03,0.03517803517803508,0.10073333905208035
2014-11-04,0.03517803517803508,0.10073333905208035
2014-11-05,0.03517803517803508,0.10073333905208035
2014-11-06,0.022793203481143776,0.036167423744262225
2014-11-07,0.022793203481143776,0.036167423744262225
2014-11-08,0.022793203481143776,0.036167423744262225
2014-11-09,-0.01661264181523503,0.016104405941769945
2014-11-10,-0.015657189946435945,0.022747670051598768
2014-11-11,0.03013813311008784,0.0214088514799145
2014-11-12,0.03250711093051595,0.06947514578805052
2014-11-13,-0.023219205037386836,0.037269164561211904
2014-11-14,-0.023219205037386836,0.037269164561211904
2014-11-15,-0.023219205037386836,0.037269164561211904
2014-11-16,-0.035455278001611634,0.01868469310902061
2014-11-17,0.007518796992481258,0.008920291537948707
2014-11-18,-0.027363184079602032,0.007560345601030261
2014-11-19,-0.005541346973572003,0.01005133375415763
2014-11-20,0.01928846978139731,0.0031262757185160518
2014-11-21,0.01928846978139731,0.0031262757185160518
2014-11-22,0.01928846978139731,0.0031262757185160518
2014-11-23,0.025231286795626584,0.014259607484732196
2014-11-24,0.03937653814602138,0.03157493964650185
2014-11-25,-0.004340962904498813,0.0005571470820298467
2014-11-26,-0.03725723345223941,0.07379920978731143
2014-11-27,-0.025524907369287808,0.0069613232606260695
2014-11-28,-0.025524907369287808,0.0069613232606260695
2014-11-29,-0.025524907369287808,0.0069613232606260695
2014-11-30,-0.009716941275876634,0.001285056606365064
2014-12-01,-0.03583617747440271,0.005750140640562843
2014-12-02,-0.030973451327433676,0.004224396166568804
2014-12-03,-0.012785388127853903,0.0027962478127536183
2014-12-04,-0.008325624421831601,0.0012678470341014956
2014-12-05,-0.008325624421831601,0.0012678470341014956
2014-12-06,-0.008325624421831601,0.0012678470341014956
2014-12-07,-0.009328358208955279,0.001241376291543528
2014-12-08,0.026365348399246757,0.003883302034064779
2014-12-09,0.016513761467889854,0.0025943789147418097
2014-12-10,0.0009025270758122872,0.0007445755284641197
2014-12-11,-0.008566275924256073,0.0011181914450252213
2014-12-12,-0.008566275924256073,0.0011181914450252213
2014-12-13,-0.008566275924256073,0.0011181914450252213
2014-12-14,-0.008566275924256073,0.0011181914450252213
2014-12-15,-0.032742155525238736,0.004270035377875645
2014-12-16,0.0,0.0007525341864358295
2014-12-17,-0.003761165961448043,0.0008576377004745944
2014-12-18,-0.0023596035865974807,0.00440627611562847
2014-12-19,-0.0023596035865974807,0.00440627611562847
2014-12-20,-0.0023596035865974807,0.00440627611562847
2014-12-21,0.03878902554399244,0.010808288277688571
2014-12-22,0.03878902554399244,0.010808288277688571
2014-12-23,-0.00865209471766848,0.0014050723480982439
2014-12-24,-0.00865209471766848,0.0014050723480982439
2014-12-25,-0.0009186954524574853,0.0004564946730938163
2014-12-26,-0.0009186954524574853,0.0004564946730938163
2014-12-27,-0.0009186954524574853,0.0004564946730938163
2014-12-28,0.0022988505747125743,0.0007012131497213506
2014-12-29,-0.0077981651376146655,0.002137022737434561
2014-12-30,0.0277392510402219,0.0052660573206341045
2014-12-31,-0.0013495276653171517,0.0005763668307914241
2015-01-01,-0.0018018018018017834,0.0002985419779619838
2015-01-02,-0.0018018018018017834,0.0002985419779619838
2015-01-03,-0.0018018018018017834,0.0002985419779619838
2015-01-04,-0.003158844765343005,0.0006133704879588581
2015-01-05,-0.008148483476686286,0.0011070021462531397
2015-01-06,-0.039707895937927895,0.012499903080775988
2015-01-07,-0.03374524714828897,0.004393784304533699
2015-01-08,-0.012297097884899189,0.001575855302408696
2015-01-09,-0.012297097884899189,0.001575855302408696
2015-01-10,-0.012297097884899189,0.001575855302408696
2015-01-11,-0.02639442231075695,0.006460871360642114
2015-01-12,0.01636828644501276,0.0021981997925908095
2015-01-13,-0.00805234021137391,0.00405003386737159
2015-01-14,0.007610350076103556,0.0016407757984923594
2015-01-15,0.0226586102719033,0.0029249298766338273
2015-01-16,0.0226586102719033,0.0029249298766338273
2015-01-17,0.0226586102719033,0.0029249298766338273
2015-01-18,0.0,2.59271744233019e-05
2015-01-19,0.000984736582964052,0.0015865523130588163
2015-01-20,0.0,4.1024010163452374e-05
2015-01-21,-0.0024594195769798155,0.0003044904594356844
2015-01-22,-0.0009861932938856066,0.0005711055014879613
2015-01-23,-0.0009861932938856066,0.0005711055014879613
2015-01-24,-0.0009861932938856066,0.0005711055014879613
2015-01-25,0.001974333662388972,0.0008636272059584585
2015-01-26,-0.0004926108374384564,0.0001595321195231254
2015-01-27,-0.0019714144898964614,0.002568605580356621
2015-01-28,0.038024691358024665,0.01651074876243894
2015-01-29,0.037583254043767944,0.01979408490386577
2015-01-30,0.037583254043767944,0.01979408490386577
2015-01-31,0.037583254043767944,0.01979408490386577
2015-02-01,-0.0004585052728106609,0.00726671624828535
2015-02-02,0.005504587155963359,0.021787831285804474
2015-02-03,0.0041058394160584655,0.009015467241527917
2015-02-04,-0.02771467514766013,0.01122502042893146
2015-02-05,-0.021962616822429948,0.0032353790735457533
2015-02-06,-0.021962616822429948,0.0032353790735457533
2015-02-07,-0.021962616822429948,0.0032353790735457533
2015-02-08,-0.0396559961777353,0.0057078653980894055
2015-02-09,-0.030348258706467623,0.0064520511984569725
2015-02-10,0.012314007183170883,0.00324069168286192
2015-02-11,0.03953370501773956,0.008340273570252736
2015-02-12,0.03953370501773956,0.008340273570252736
2015-02-13,0.03953370501773956,0.008340273570252736
2015-02-14,0.03953370501773956,0.008340273570252736
2015-02-15,-0.0019502681618722706,0.0003706519318267922
2015-02-16,0.030776746458231585,0.03449834137875709
2015-02-17,-0.01469194312796207,0.004306515978913495
2015-02-18,-0.021164021164021163,0.0028204109547398915
2015-02-19,-0.020147420147420103,0.0024104887891841344
2015-02-20,-0.020147420147420103,0.0024104887891841344
2015-02-21,-0.020147420147420103,0.0024104887891841344
2015-02-22,-0.006018054162487463,0.0010168108599087897
2015-02-23,-0.02219979818365292,0.0024752862132373077
2015-02-24,0.014447884416924683,0.0025902047217076785
2015-02-25,-0.015259409969481164,0.0019312463024546839
2015-02-26,-0.007747933884297509,0.0017296953405216424
2015-02-27,-0.007747933884297509,0.0017296953405216424
2015-02-28,-0.007747933884297509,0.0017296953405216424
2015-03-01,0.027069234773555495,0.004313254172582842
2015-03-02,0.010136847440445962,0.010046533944968506
2015-03-03,-0.021073758153537403,0.0037959311484191665
2015-03-04,-0.0015376729882111695,0.02072844775934856
2015-03-05,-0.008213552361396315,0.0015727990136515189
2015-03-06,-0.008213552361396315,0.0015727990136515189
2015-03-07,-0.008213552361396315,0.0015727990136515189
2015-03-08,-0.02018633540372672,0.0038550877710748646
2015-03-09,-0.005810882197569978,0.0011622409759382284
2015-03-10,-0.037725823591923446,0.01238475894024972
2015-03-11,-0.025952512424075147,0.0088985795805697
2015-03-12,0.018707482993197244,0.021354710042501286
2015-03-13,0.018707482993197244,0.021354710042501286
2015-03-14,0.018707482993197244,0.021354710042501286
2015-03-15,-0.008347245409014992,0.01051654602941118
2015-03-16,0.011784511784511675,0.006594825009828327
2015-03-17,0.0,0.0010717317535151114
2015-03-18,0.038824181919023815,0.01576006065646047
2015-03-19,0.03470368392952472,0.014805042211860377
2015-03-20,0.03470368392952472,0.014805042211860377
2015-03-21,0.03470368392952472,0.014805042211860377
2015-03-22,0.03470368392952472,0.014805042211860377
2015-03-23,0.03470368392952472,0.014805042211860377
2015-03-24,0.03470368392952472,0.014805042211860377
2015-03-25,0.03470368392952472,0.014805042211860377
2015-03-26,0.0041279669762641635,0.0057534430733810005
2015-03-27,0.0041279669762641635,0.0057534430733810005
2015-03-28,0.0041279669762641635,0.0057534430733810005
2015-03-29,0.005138746145940454,0.006934432021963927
2015-03-30,-0.030674846625766916,0.003919454443021321
2015-03-31,0.029008438818565407,0.021557112252645217
2015-04-01,0.03946694003075346,0.0040629871985807
2015-04-02,0.03946694003075346,0.0040629871985807
2015-04-03,0.03946694003075346,0.0040629871985807
2015-04-04,0.03946694003075346,0.0040629871985807
2015-04-05,0.03944773175542404,0.03926832611249218
2015-04-06,-0.026565464895635715,0.01689766671429554
2015-04-07,-0.01851851851851849,0.0032375943700945794
2015-04-08,0.0024826216484608032,0.011067816421985111
2015-04-09,-0.036651807825656246,0.0061301357907043615
2015-04-10,-0.036651807825656246,0.0061301357907043615
2015-04-11,-0.036651807825656246,0.0061301357907043615
2015-04-12,-0.03907455012853467,0.005335213545767144
2015-04-13,-0.0010700909577313622,0.0011346113050931432
2015-04-14,0.0005356186395286677,0.0006181395291403595
2015-04-15,-0.02997858672376874,0.006774746062402689
2015-04-16,-0.007174392935982321,0.0020339806799065095
2015-04-17,-0.007174392935982321,0.0020339806799065095
2015-04-18,-0.007174392935982321,0.0020339806799065095
2015-04-19,0.004446914952751513,0.00402151192430545
2015-04-20,-0.0027670171555063128,0.0015451283187962702
2015-04-21,-0.0038845726970033745,0.00132624471256917
2015-04-22,0.0,0.0006291647318717873
2015-04-23,0.011142061281337101,0.0023348610264478102
2015-04-24,0.011142061281337101,0.0023348610264478102
2015-04-25,0.011142061281337101,0.0023348610264478102
2015-04-26,-0.0022038567493113392,0.002563877563185283
2015-04-27,-0.00662617338487026,0.0018630951655706487
2015-04-28,-0.017231795441912223,0.0029312885982091625
2015-04-29,-0.0118778280542986,0.004034957543636522
2015-04-30,-0.0022896393817973815,0.0006489383047705714
2015-05-01,-0.0022896393817973815,0.0006489383047705714
2015-05-02,-0.0022896393817973815,0.0006489383047705714
2015-05-03,-0.0022896393817973815,0.0006489383047705714
2015-05-04,-0.018932874354561147,0.0020419393378782193
2015-05-05,-0.004093567251462038,0.0012763800282154937
2015-05-06,-0.007633587786259555,0.003306330099123444
2015-05-07,-0.017159763313609466,0.00932160891737268
2015-05-08,-0.017159763313609466,0.00932160891737268
2015-05-09,-0.017159763313609466,0.00932160891737268
2015-05-10,0.05418422636965681,0.0032336355531138064
2015-05-11,0.05418422636965681,0.0032336355531138064
2015-05-12,0.05418422636965681,0.0032336355531138064
2015-05-13,0.05418422636965681,0.0032336355531138064
2015-05-14,0.05418422636965681,0.0032336355531138064
2015-05-15,0.05418422636965681,0.0032336355531138064
2015-05-16,0.05418422636965681,0.0032336355531138064
2015-05-17,0.05418422636965681,0.0032336355531138064
2015-05-18,0.05418422636965681,0.0032336355531138064
2015-05-19,0.05418422636965681,0.0032336355531138064
2015-05-20,0.05418422636965681,0.0032336355531138064
2015-05-21,0.05418422636965681,0.0032336355531138064
2015-05-22,0.05418422636965681,0.0032336355531138064
2015-05-23,0.05418422636965681,0.0032336355531138064
2015-05-24,0.05418422636965681,0.0032336355531138064
2015-05-25,-0.0319817247287264,0.013484130620612456
2015-05-26,0.017109144542772903,0.005481935918116732
2015-05-27,-0.016241299303944357,0.0038586055799463806
2015-05-28,-0.004127358490566002,0.003815899585366227
2015-05-29,-0.004127358490566002,0.003815899585366227
2015-05-30,-0.004127358490566002,0.003815899585366227
2015-05-31,0.023090586145648295,0.015232276509705111
2015-06-01,-0.14467592592592593,0.003093066782288737
2015-06-02,-0.14467592592592593,0.003093066782288737
2015-06-03,-0.14467592592592593,0.003093066782288737
2015-06-04,-0.14467592592592593,0.003093066782288737
2015-06-05,-0.14467592592592593,0.003093066782288737
2015-06-06,-0.14467592592592593,0.003093066782288737
2015-06-07,-0.14467592592592593,0.003093066782288737
2015-06-08,-0.03653585926928282,0.006875203607290443
2015-06-09,-0.030898876404494402,0.0026191779288856167
2015-06-10,0.034057971014492816,0.021253483297422965
2015-06-11,0.021723896285914535,0.02103466122721111
2015-06-12,0.021723896285914535,0.02103466122721111
2015-06-13,0.021723896285914535,0.02103466122721111
2015-06-14,-0.002057613168724326,0.00031028510087127204
2015-06-15,-0.0020618556701030855,0.00023985713142316516
2015-06-16,0.03581267217630857,0.007431899425208491
2015-06-17,0.0458776595744681,0.006263976623862625
2015-06-18,0.0476795931341385,0.01901647479121753
2015-06-19,0.0476795931341385,0.01901647479121753
2015-06-20,0.0476795931341385,0.01901647479121753
2015-06-21,-0.005461165048543659,0.0015192524243856727
2015-06-22,0.032336790726052556,0.008015209569720079
2015-06-23,-0.015957446808510634,0.006495711001273426
2015-06-24,-0.01621621621621616,0.002370080139173134
2015-06-25,-0.0146520146520146,0.003123598901852886
2015-06-26,-0.0146520146520146,0.003123598901852886
2015-06-27,-0.0146520146520146,0.003123598901852886
2015-06-28,-0.0012391573729864103,0.0004478796309594913
2015-06-29,-0.0006203473945409765,0.001498401971220098
2015-06-30,0.04034761018001243,0.009553230478755531
2015-07-01,-0.009546539379474916,0.00545696255192973
2015-07-02,0.030722891566264954,0.010173800680498076
2015-07-03,0.030722891566264954,0.010173800680498076
2015-07-04,0.030722891566264954,0.010173800680498076
2015-07-05,0.016364699006429007,0.009902549925297328
2015-07-06,0.01035077630822312,0.0012953741449211722
2015-07-07,0.020489470688673794,0.005158523133993155
2015-07-08,-0.001115448968209698,0.001795282476770462
2015-07-09,-0.001115448968209698,0.001795282476770462
2015-07-10,-0.001115448968209698,0.001795282476770462
2015-07-11,-0.001115448968209698,0.001795282476770462
2015-07-12,-0.008933556672250154,0.0060292064696997275
2015-07-13,0.04845070422535214,0.08167940933958359
2015-07-14,0.040300913487372414,0.08112468267415339
2015-07-15,-0.03512396694214881,0.010060902604528256
2015-07-16,-0.03693790149892928,0.004710889647094645
2015-07-17,-0.03693790149892928,0.004710889647094645
2015-07-18,-0.03693790149892928,0.004710889647094645
2015-07-19,-0.03693790149892928,0.004710889647094645
2015-07-20,-0.03693790149892928,0.004710889647094645
2015-07-21,-0.01222901612006666,0.00361535371168219
2015-07-22,-0.019133370849746756,0.0019858697719873208
2015-07-23,-0.018932874354561147,0.0018091793602133313
2015-07-24,-0.018932874354561147,0.0018091793602133313
2015-07-25,-0.018932874354561147,0.0018091793602133313
2015-07-26,-0.007017543859649145,0.005252529653282706
