,change,volume
2014-11-11,0.020471624773257258,0.025369359092816474
2014-11-12,0.04367699339766373,0.055539791902296416
2014-11-13,0.0009732360097323145,0.030589622818504435
2014-11-14,0.0009732360097323145,0.030589622818504435
2014-11-15,0.0009732360097323145,0.030589622818504435
2014-11-16,0.04691298006806033,0.04059155683219949
2014-11-17,0.021128395635012787,0.054642912264766204
2014-11-18,-0.04456571168713053,0.024993334027130984
2014-11-19,-0.008329366968110374,0.02243293136168217
2014-11-20,0.045836333093352444,0.06247649052193144
2014-11-21,0.045836333093352444,0.06247649052193144
2014-11-22,0.045836333093352444,0.06247649052193144
2014-11-23,0.002983019733822756,0.031023532669957894
2014-11-24,-0.03500343170899112,0.05103092694952695
2014-11-25,-0.048838311996206696,0.004434144573265167
2014-11-26,-0.0054835493519441725,0.021820086816328646
2014-11-27,0.04987468671679207,0.04859486536091055
2014-11-28,0.04987468671679207,0.04859486536091055
2014-11-29,0.04987468671679207,0.04859486536091055
2014-11-30,-0.01002625925041778,0.021686505150452975
2014-12-01,0.04147576561369659,0.04190580006095895
2014-12-02,0.029636489928224208,0.047992038988414094
2014-12-03,-0.0357544411963121,0.036213036626638884
2014-12-04,0.028451492537313383,0.03128528908170154
2014-12-05,0.028451492537313383,0.03128528908170154
2014-12-06,0.028451492537313383,0.03128528908170154
2014-12-07,0.02517006802721089,0.022732825546991787
2014-12-08,-0.024109710241097093,0.031597118274386
2014-12-09,-0.01654578422484132,0.01597531478807993
2014-12-10,-0.03848813090573866,0.0344225866036233
2014-12-11,-0.11361457334611702,0.011206302841227964
2014-12-12,-0.11361457334611702,0.011206302841227964
2014-12-13,-0.11361457334611702,0.011206302841227964
2014-12-14,-0.11361457334611702,0.011206302841227964
2014-12-15,-0.11361457334611702,0.011206302841227964
2014-12-16,-0.11361457334611702,0.011206302841227964
2014-12-17,-0.11361457334611702,0.011206302841227964
2014-12-18,0.015954570037858273,0.030100468349581067
2014-12-19,0.015954570037858273,0.030100468349581067
2014-12-20,0.015954570037858273,0.030100468349581067
2014-12-21,0.044184189512909144,0.03480826817527571
2014-12-22,0.044184189512909144,0.03480826817527571
2014-12-23,-0.03874585776191686,0.014964745163632116
2014-12-24,-0.03874585776191686,0.014964745163632116
2014-12-25,0.03553434102360109,0.024277378251396645
2014-12-26,0.03553434102360109,0.024277378251396645
2014-12-27,0.03553434102360109,0.024277378251396645
2014-12-28,0.03277848911651726,0.018563656220792573
2014-12-29,-0.015621125712868777,0.021301185245690718
2014-12-30,-0.017128463476070555,0.003323700637103352
2014-12-31,-0.020246027678113787,0.0033601385762856285
2015-01-01,-0.016479204812974158,0.00362140673772758
2015-01-02,-0.016479204812974158,0.00362140673772758
2015-01-03,-0.016479204812974158,0.00362140673772758
2015-01-04,0.005585106382978822,0.0006807836706675765
2015-01-05,-0.025919069029357367,0.00922738820175696
2015-01-06,-0.026880260657073052,0.0026180704510826995
2015-01-07,-0.024553571428571397,0.005403212922068652
2015-01-08,-0.04548054919908462,0.009801154639630138
2015-01-09,-0.04548054919908462,0.009801154639630138
2015-01-10,-0.04548054919908462,0.009801154639630138
2015-01-11,-0.03296373988612522,0.02001773795262724
2015-01-12,0.04927176944530531,0.0031994680603379725
2015-01-13,-0.003839338452451324,0.006517617110677573
2015-01-14,0.0071153276015416544,0.004024249403317443
2015-01-15,-0.007653812187224052,0.0031442415262125764
2015-01-16,-0.007653812187224052,0.0031442415262125764
2015-01-17,-0.007653812187224052,0.0031442415262125764
2015-01-18,-0.034114506081281526,0.007513394559318388
2015-01-19,0.0033783783783782884,0.004712338745165983
2015-01-20,-0.007040097949188806,0.0067512720050568265
2015-01-21,-0.04346485819975343,0.017712871028411556
2015-01-22,0.02255881405091853,0.005387661245792345
2015-01-23,0.02255881405091853,0.005387661245792345
2015-01-24,0.02255881405091853,0.005387661245792345
2015-01-25,0.014182161991805886,0.004480058184969287
2015-01-26,0.003729024238657619,0.0025387569020735357
2015-01-27,0.016408668730650167,0.0015793450592369678
2015-01-28,0.02924154736521478,0.018855846901342066
2015-01-29,0.04616750517904711,0.0119057304400826
2015-01-30,0.04616750517904711,0.0119057304400826
2015-01-31,0.04616750517904711,0.0119057304400826
2015-02-01,-0.002263083451202297,0.012665122409323555
2015-02-02,0.035440884604479805,0.02034907907403511
2015-02-03,0.046549835706462206,0.0505351720598584
2015-02-04,0.01569858712715866,0.05643555037246717
2015-02-05,-0.03941267387944358,0.02210045098957034
2015-02-06,-0.03941267387944358,0.02210045098957034
2015-02-07,-0.03941267387944358,0.02210045098957034
2015-02-08,-0.036470903727540915,0.013096699509335572
2015-02-09,-0.04842749791260781,0.03644426835285415
2015-02-10,0.015501608657502164,0.005754735055946703
2015-02-11,0.019873271889401023,0.006385048112094313
2015-02-12,0.019873271889401023,0.006385048112094313
2015-02-13,0.019873271889401023,0.006385048112094313
2015-02-14,0.019873271889401023,0.006385048112094313
2015-02-15,-0.02795820389720416,0.010293998110833
2015-02-16,0.02149912841371293,0.004765268694538948
2015-02-17,-0.029863481228668887,0.0032968468705099623
2015-02-18,0.021401348578129475,0.011912077694004675
2015-02-19,0.02238805970149249,0.014441521673656935
2015-02-20,0.02238805970149249,0.014441521673656935
2015-02-21,0.02238805970149249,0.014441521673656935
2015-02-22,-0.003088152723189186,0.006982250564448994
2015-02-23,-0.02562658406082796,0.017753612803586578
2015-02-24,0.021387283236994126,0.008449822471286136
2015-02-25,-0.003961516694963252,0.007244187809637717
2015-02-26,0.040909090909091006,0.02434244212493403
2015-02-27,0.040909090909091006,0.02434244212493403
2015-02-28,0.040909090909091006,0.02434244212493403
2015-03-01,0.00791484716157198,0.0035759632929806516
2015-03-02,0.005144868670457603,0.007700141258045619
2015-03-03,-0.012122844827586188,0.003440627542687769
2015-03-04,0.02836105808562861,0.018117648611863706
2015-03-05,0.0018562715460090917,0.003607518729145948
2015-03-06,0.0018562715460090917,0.003607518729145948
2015-03-07,0.0018562715460090917,0.003607518729145948
2015-03-08,-0.02832186341979881,0.0015671749683835326
2015-03-09,0.007627349496050151,0.0028485065101396478
2015-03-10,0.00459583671262509,0.007294242507234016
2015-03-11,0.01372443487621089,0.0029493030724235237
2015-03-12,-0.0031855588001061808,0.006830983387645152
2015-03-13,-0.0031855588001061808,0.006830983387645152
2015-03-14,-0.0031855588001061808,0.006830983387645152
2015-03-15,-0.013848202396804288,0.011166248233144221
2015-03-16,-0.008911693221712147,0.004305427327061969
2015-03-17,-0.009809264305177146,0.0022930765835969054
2015-03-18,0.010181618051733565,0.0017350064887560928
2015-03-19,-0.0032688640697358107,0.002037884425909418
2015-03-20,-0.0032688640697358107,0.002037884425909418
2015-03-21,-0.0032688640697358107,0.002037884425909418
2015-03-22,-0.0032688640697358107,0.002037884425909418
2015-03-23,-0.0032688640697358107,0.002037884425909418
2015-03-24,-0.0032688640697358107,0.002037884425909418
2015-03-25,-0.0032688640697358107,0.002037884425909418
2015-03-26,0.013664935774801767,0.002798885812811525
2015-03-27,0.013664935774801767,0.002798885812811525
2015-03-28,0.013664935774801767,0.002798885812811525
2015-03-29,0.014019951469398828,0.009217840195857087
2015-03-30,-0.027652220154214313,0.003223609325255262
2015-03-31,-0.015039649986327563,0.0020311755050971977
2015-04-01,0.049972237645752315,0.048697813841190804
2015-04-02,0.049972237645752315,0.048697813841190804
2015-04-03,0.049972237645752315,0.048697813841190804
2015-04-04,0.049972237645752315,0.048697813841190804
2015-04-05,0.041512427287149656,0.049488544246462964
2015-04-06,-0.045189134298045164,0.02023327333581015
2015-04-07,0.012762563148098982,0.011083390348611619
2015-04-08,-0.022840640588080885,0.011072124424983551
2015-04-09,-0.006716818914562106,0.022287776355321805
2015-04-10,-0.006716818914562106,0.022287776355321805
2015-04-11,-0.006716818914562106,0.022287776355321805
2015-04-12,-0.016229375169055982,0.009400934058993837
2015-04-13,-0.00494913390156726,0.012105587563577649
2015-04-14,0.04504006631666213,0.014110415635727661
2015-04-15,0.04071919619249065,0.049248198514615996
2015-04-16,-0.035823170731707266,0.008277433948097728
2015-04-17,-0.035823170731707266,0.008277433948097728
2015-04-18,-0.035823170731707266,0.008277433948097728
2015-04-19,0.003162055335968361,0.020631848332096282
2015-04-20,-0.026004728132387744,0.001459886485421524
2015-04-21,-0.003775620280474623,0.006132369539293345
2015-04-22,-0.0005414185165132368,0.0015693268863799052
2015-04-23,-0.006771397616468056,0.003889528486737811
2015-04-24,-0.006771397616468056,0.003889528486737811
2015-04-25,-0.006771397616468056,0.003889528486737811
2015-04-26,0.02045268611944362,0.0025576901637727138
2015-04-27,-0.021111704970603995,0.0038245911966119767
2015-04-28,0.010101010101010166,0.079071069442665
2015-04-29,-0.006756756756756799,0.0008167885047072302
2015-04-30,0.0005442176870749105,0.0067360639123261595
2015-05-01,0.0005442176870749105,0.0067360639123261595
2015-05-02,0.0005442176870749105,0.0067360639123261595
2015-05-03,0.0005442176870749105,0.0067360639123261595
2015-05-04,-0.004623334239869492,0.0021696035073008337
2015-05-05,0.0008196721311475308,0.00030895394090778934
2015-05-06,0.01064701064701068,0.0021786090128654858
2015-05-07,-0.02350081037277152,0.010132965927995197
2015-05-08,-0.02350081037277152,0.010132965927995197
2015-05-09,-0.02350081037277152,0.010132965927995197
2015-05-10,-0.010511756569847819,0.0026832428246871287
2015-05-11,0.008666480290746348,0.0006425916470680885
2015-05-12,0.014135254988913548,0.0008073489988744022
2015-05-13,-0.014758130636785993,0.00174451832796695
2015-05-14,-0.00638002773925106,0.002698107333872157
2015-05-15,-0.00638002773925106,0.002698107333872157
2015-05-16,-0.00638002773925106,0.002698107333872157
2015-05-17,-0.00638002773925106,0.002698107333872157
2015-05-18,0.030429927414852065,0.0033114220461828727
2015-05-19,0.0008127878623678253,0.0019898731462424483
2015-05-20,0.0035192203573362058,0.004616352352521058
2015-05-21,-0.023469112489884036,0.003579796962016206
2015-05-22,-0.023469112489884036,0.003579796962016206
2015-05-23,-0.023469112489884036,0.003579796962016206
2015-05-24,-0.018232044198895014,0.0006541469042082745
2015-05-25,0.014350028137310122,0.0012308970939251627
2015-05-26,-0.009431345353675402,0.002261249897263999
2015-05-27,0.008681041725006944,0.0027746541311716986
2015-05-28,0.00027762354247640175,0.0009768261035971299
2015-05-29,0.00027762354247640175,0.0009768261035971299
2015-05-30,0.00027762354247640175,0.0009768261035971299
2015-05-31,-0.00915903413821817,0.0008296276793074368
2015-06-01,0.004201680672268893,0.0002762773373830381
2015-06-02,0.0002789400278939702,3.797502346539992e-05
2015-06-03,-0.013943112102621336,6.0579204099566536e-05
2015-06-04,-0.013943112102621336,6.0579204099566536e-05
2015-06-05,-0.013943112102621336,6.0579204099566536e-05
2015-06-06,-0.013943112102621336,6.0579204099566536e-05
2015-06-07,-0.02347285067873306,0.0071989794483693845
2015-06-08,-0.04083405734144219,0.004444470162978855
2015-06-09,-0.007246376811594235,0.004648179038853964
2015-06-10,0.019768856447688554,0.00038143198569318116
2015-06-11,0.011333134506412268,0.0002484470701862521
2015-06-12,0.011333134506412268,0.0002484470701862521
2015-06-13,0.011333134506412268,0.0002484470701862521
2015-06-14,-0.02654084340902385,0.03632321844472206
2015-06-15,-0.018479248712511387,0.0006266240538681133
2015-06-16,0.02777777777777768,1.6781343702805295e-05
2015-06-17,0.013513513513513598,0.0008174395051094942
2015-06-18,-0.00592592592592589,0.00038689315573439584
2015-06-19,-0.00592592592592589,0.00038689315573439584
2015-06-20,-0.00592592592592589,0.00038689315573439584
2015-06-21,-0.014903129657228065,0.000621777717540148
2015-06-22,-0.0066565809379727225,0.00025985766057037943
2015-06-23,0.01462077368260739,0.0010619986562266696
2015-06-24,-0.018312818973281297,0.0007012901833388925
2015-06-25,0.0006116207951070152,0.0007013806000614291
2015-06-26,0.0006116207951070152,0.0007013806000614291
2015-06-27,0.0006116207951070152,0.0007013806000614291
2015-06-28,-0.028728606356968167,0.001352561835770501
2015-06-29,0.008810572687224738,0.0019850087265699755
2015-06-30,0.045539613225202835,0.0045323913839735094
2015-07-01,0.025357995226730212,0.00019620428790456624
2015-07-02,0.0026185627000290257,0.011553430722390734
2015-07-03,0.0026185627000290257,0.011553430722390734
2015-07-04,0.0026185627000290257,0.011553430722390734
2015-07-05,0.03395240858966919,0.01128885330890394
2015-07-06,0.025820937412293077,0.013119050523146636
2015-07-07,0.0377564979480165,0.01116612164973267
2015-07-08,-0.006327445293962564,0.0008129186689826609
2015-07-09,-0.006327445293962564,0.0008129186689826609
2015-07-10,-0.006327445293962564,0.0008129186689826609
2015-07-11,-0.006327445293962564,0.0008129186689826609
2015-07-12,0.013796763067126516,0.0011681298051402088
2015-07-13,0.04030358544883539,0.006785702692998789
2015-07-14,-0.03698113207547171,0.00043817752075719305
2015-07-15,-0.048850574712643646,0.0023715402154142248
2015-07-16,0.017852238396045106,0.00018618611504750358
2015-07-17,0.017852238396045106,0.00018618611504750358
2015-07-18,0.017852238396045106,0.00018618611504750358
2015-07-19,0.017852238396045106,0.00018618611504750358
2015-07-20,0.017852238396045106,0.00018618611504750358
2015-07-21,-0.04020507285482999,0.0023295145227791823
2015-07-22,-0.03176834411020524,0.000871472538497406
2015-07-23,-0.03658536585365857,0.006476224335100287
2015-07-24,-0.03658536585365857,0.006476224335100287
2015-07-25,-0.03658536585365857,0.006476224335100287
2015-07-26,-0.4156118143459916,0.0021640157538480678
2015-07-27,-0.4156118143459916,0.0021640157538480678
2015-07-28,-0.4156118143459916,0.0021640157538480678
2015-07-29,-0.4156118143459916,0.0021640157538480678
2015-07-30,-0.4156118143459916,0.0021640157538480678
2015-07-31,-0.4156118143459916,0.0021640157538480678
2015-08-01,-0.4156118143459916,0.0021640157538480678
2015-08-02,-0.4156118143459916,0.0021640157538480678
2015-08-03,-0.4156118143459916,0.0021640157538480678
2015-08-04,0.005673027333677139,0.0022837455778311217
2015-08-05,0.006153846153846176,0.0011937177376180853
2015-08-06,-0.001529051987767538,3.616668901466659e-05
2015-08-07,-0.001529051987767538,3.616668901466659e-05
2015-08-08,-0.001529051987767538,3.616668901466659e-05
2015-08-09,-0.030627871362940318,0.0005731516041599287
2015-08-10,-0.017377567140600347,0.00180039586249461
2015-08-11,-0.023043944265809246,0.0009600266765498173
2015-08-12,-0.023043944265809246,0.0009600266765498173
2015-08-13,0.020296215030169984,0.0005101311485518722
2015-08-14,0.020296215030169984,0.0005101311485518722
2015-08-15,0.020296215030169984,0.0005101311485518722
2015-08-16,-0.03817204301075272,0.002761200122858243
2015-08-17,0.021799888205701556,7.645638057700516e-05
2015-08-18,-0.0448577680525164,0.001991211313735991
2015-08-19,-0.010309278350515427,0.00026944183315926606
2015-08-20,0.03645833333333326,0.0006460093991799746
2015-08-21,0.03645833333333326,0.0006460093991799746
2015-08-22,0.03645833333333326,0.0006460093991799746
2015-08-23,-0.0474595198213289,0.0005432960023783215
2015-08-24,-0.021101992966002348,0.00040727308499416046
2015-08-25,-0.016766467065868262,0.0005230426565301082
2015-08-26,-0.024969549330085217,0.0006985957650072998
2015-08-27,0.04996876951905049,4.690819565202256e-05
2015-08-28,0.04996876951905049,4.690819565202256e-05
2015-08-29,0.04996876951905049,4.690819565202256e-05
2015-08-30,0.023795359904818625,0.0005750503553331988
2015-08-31,-0.004067402672864651,7.088671046874651e-05
2015-09-01,0.005834305717619559,5.3345866296633216e-05
2015-09-02,-0.016821345707656588,0.000437797770522539
2015-09-03,-0.010619469026548645,0.0006214703006835233
2015-09-04,-0.010619469026548645,0.0006214703006835233
2015-09-05,-0.010619469026548645,0.0006214703006835233
2015-09-06,-0.013714967203339312,6.347253922073985e-05
2015-09-07,-0.004232164449818665,0.00021618638358516953
2015-09-08,-0.01942926533090472,6.942195956365252e-05
2015-09-09,0.009907120743034126,6.611270751881053e-05
2015-09-10,0.023298589822194904,0.0001187894900686724
2015-09-11,0.023298589822194904,0.0001187894900686724
2015-09-12,0.023298589822194904,0.0001187894900686724
2015-09-13,0.002995805871779611,0.0006890115924184132
2015-09-14,-0.037634408602150504,0.0008162460043720102
2015-09-15,-0.02607076350093107,0.000292009847104418
2015-09-16,0.007010834926704845,0.0007190841943341084
2015-09-17,-0.015822784810126556,0.0008664453687243674
2015-09-18,-0.015822784810126556,0.0008664453687243674
2015-09-19,-0.015822784810126556,0.0008664453687243674
2015-09-20,-0.046302250803858525,0.0006635502433520879
2015-09-21,-0.03641267700606876,0.0008367525170433262
2015-09-22,0.021693491952414323,0.001586849647207511
2015-09-23,0.012328767123287676,0.00015504659580587566
2015-09-24,0.0013531799729364913,1.4466675605866634e-05
2015-09-25,0.0013531799729364913,1.4466675605866634e-05
2015-09-26,0.0013531799729364913,1.4466675605866634e-05
2015-09-27,-0.012837837837837873,4.7559196054286565e-05
2015-09-28,0.02053388090349073,0.0029724859200819247
2015-09-29,-0.002012072434607659,0.0007097712719128318
2015-09-30,-0.017473118279569877,0.0007462272944396157
2015-10-01,-0.032147742818057434,0.001972712052304989
2015-10-02,-0.032147742818057434,0.001972712052304989
2015-10-03,-0.032147742818057434,0.001972712052304989
2015-10-04,-0.004946996466431042,0.0030249999525312206
2015-10-05,0.03693181818181812,0.000151863927172585
2015-10-06,-0.0328767123287671,0.00010126672924106645
2015-10-07,0.049575070821529676,0.006856932987013175
2015-10-08,-0.020917678812415685,0.00013392524942131036
2015-10-09,-0.020917678812415685,0.00013392524942131036
2015-10-10,-0.020917678812415685,0.00013392524942131036
2015-10-11,0.031013094417642995,0.00020061662396435556
2015-10-12,-0.03409090909090906,0.002367381046177538
2015-10-13,0.04359861591695502,0.00718042593690486
2015-10-14,0.04177718832891242,0.0034186201124223443
2015-10-15,0.0019096117122852085,0.0017135234754813808
2015-10-16,0.0019096117122852085,0.0017135234754813808
2015-10-17,0.0019096117122852085,0.0017135234754813808
2015-10-18,-0.041931385006353294,0.0027766613824120124
2015-10-19,-0.02652519893899208,0.00016817510391819963
2015-10-20,0.04632152588555849,0.0034748954805291655
2015-10-21,-0.02083333333333337,3.9602524471059916e-05
2015-10-22,-0.03125,0.00015285851112048832
2015-10-23,-0.03125,0.00015285851112048832
2015-10-24,-0.03125,0.00015285851112048832
2015-10-25,-0.03125,0.00015285851112048832
2015-10-26,0.043239533287577236,3.255002011319993e-05
2015-10-27,-0.04210526315789476,0.0018891308339920945
2015-10-28,-0.02953296703296704,0.0012504271059930825
2015-10-29,0.0056617126680820196,0.00019001978408305826
2015-10-30,0.0056617126680820196,0.00019001978408305826
2015-10-31,0.0056617126680820196,0.00019001978408305826
2015-11-01,0.04855735397607308,0.006256041532378997
2015-11-02,0.010738255033557076,0.000312841859976866
2015-11-03,-0.0006640106241699861,0.0013354549918665637
2015-11-04,0.0146179401993356,0.0013851841892617302
2015-11-05,-0.0013097576948264411,0.0009356141614649173
2015-11-06,-0.0013097576948264411,0.0009356141614649173
2015-11-07,-0.0013097576948264411,0.0009356141614649173
2015-11-08,-0.0019672131147541183,0.0005746344384095301
2015-11-09,-0.003285151116951379,0.0006563711555826765
2015-11-10,-0.020435069215557045,0.00021157513073579953
2015-11-11,-0.01749663526244949,0.006511378356822543
2015-11-12,-0.015068493150684925,0.0006758650009615818
2015-11-13,-0.015068493150684925,0.0006758650009615818
2015-11-14,-0.015068493150684925,0.0006758650009615818
2015-11-15,-0.026425591098748313,0.009385563216162605
2015-11-16,0.004285714285714226,0.0011783830614758668
2015-11-17,0.009246088193456625,0.00044899136077257835
2015-11-18,0.036645525017618086,0.0021527317468754918
2015-11-19,0.010197144799456215,0.0005236032402098355
2015-11-20,0.010197144799456215,0.0005236032402098355
2015-11-21,0.010197144799456215,0.0005236032402098355
2015-11-22,0.049798115746971794,0.0016834327902211783
2015-11-23,0.050000000000000044,0.001635674677377311
2015-11-24,0.01098901098901095,0.016237161616546116
2015-11-25,-0.02898550724637683,0.0022238354574783264
2015-11-26,-0.045398009950248785,0.008273781112507246
2015-11-27,-0.045398009950248785,0.008273781112507246
2015-11-28,-0.045398009950248785,0.008273781112507246
2015-11-29,0.0013029315960912946,0.0009438239998712466
2015-11-30,-0.0071567989590111125,0.0014136112068272582
2015-12-01,0.001310615989515096,0.0019030007592292192
2015-12-02,0.027486910994764413,0.00035830338806830186
2015-12-03,0.027486910994764413,0.00035830338806830186
2015-12-04,0.027486910994764413,0.00035830338806830186
2015-12-05,0.027486910994764413,0.00035830338806830186
2015-12-06,-0.04394904458598725,0.001215562417782944
2015-12-07,-0.00799467021985345,0.0010443131452984977
2015-12-08,0.016789791806581578,0.0029703520854300596
2015-12-09,0.020475561426684274,0.0015131419349956206
2015-12-10,-0.01553398058252431,0.00045208361268333233
2015-12-11,-0.01553398058252431,0.00045208361268333233
2015-12-12,-0.01553398058252431,0.00045208361268333233
2015-12-13,-0.01553398058252431,0.00045208361268333233
2015-12-14,0.005259697567389976,0.0010242767995843724
2015-12-15,0.007848266841072649,0.0001379035852129237
2015-12-16,-0.04931862426995459,0.005645529738466918
2015-12-17,-0.024573378839590432,0.0002929682643633067
2015-12-18,-0.024573378839590432,0.0002929682643633067
2015-12-19,-0.024573378839590432,0.0002929682643633067
2015-12-20,-0.02519244226731976,0.0011167369400503675
2015-12-21,0.03732950466618812,0.0012022169095365321
2015-12-22,-0.00553633217993077,0.002574471507475519
2015-12-23,0.009046624913013224,0.0006869320078000699
2015-12-24,0.03517241379310354,0.0005066048963729423
2015-12-25,0.03517241379310354,0.0005066048963729423
2015-12-26,0.03517241379310354,0.0005066048963729423
2015-12-27,0.047301798800799544,0.007875983700034927
2015-12-28,0.04643765903307884,0.03598972540531782
2015-12-29,0.0036474164133739606,0.022468899133907257
2015-12-30,0.0036474164133739606,0.022468899133907257
2015-12-31,-0.03876438522107817,0.005948914009266448
2016-01-01,-0.03876438522107817,0.005948914009266448
2016-01-02,-0.03876438522107817,0.005948914009266448
2016-01-03,-0.022054190296156295,0.0075227617317731865
2016-01-04,0.0006443298969072142,0.0035603754500153303
2016-01-05,0.045074050225370144,0.006042965484049089
2016-01-06,-0.0067775723967961055,0.08559069380458288
2016-01-07,-0.021712158808932958,0.04091022152910772
2016-01-08,-0.021712158808932958,0.04091022152910772
2016-01-09,-0.021712158808932958,0.04091022152910772
2016-01-10,-0.15662650602409633,0.01079438233669542
2016-01-11,-0.15662650602409633,0.01079438233669542
2016-01-12,-0.15662650602409633,0.01079438233669542
2016-01-13,-0.15662650602409633,0.01079438233669542
2016-01-14,-0.15662650602409633,0.01079438233669542
2016-01-15,-0.15662650602409633,0.01079438233669542
2016-01-16,-0.15662650602409633,0.01079438233669542
2016-01-17,-0.15662650602409633,0.01079438233669542
2016-01-18,0.010526315789473717,0.013828857961748483
2016-01-19,0.049851190476190466,0.0397460158097256
2016-01-20,0.04110559886605247,0.03945236037827102
2016-01-21,0.019741320626276426,0.022320543375569095
2016-01-22,0.019741320626276426,0.022320543375569095
2016-01-23,0.019741320626276426,0.022320543375569095
2016-01-24,-0.002670226969292422,0.018645845021578403
2016-01-25,-0.011378848728246349,0.011607735005946257
2016-01-26,0.04807041299932302,0.06956055031595672
2016-01-27,0.013565891472868241,0.032487035824280884
2016-01-28,0.020395156150414318,0.05747780201649183
2016-01-29,0.020395156150414318,0.05747780201649183
2016-01-30,0.020395156150414318,0.05747780201649183
2016-01-31,0.004996876951905094,0.07277748688708877
2016-02-01,0.04288377874456173,0.03527682571480522
2016-02-02,-0.008343265792610244,0.027997501966789757
2016-02-03,0.027644230769230838,0.017091093310871407
2016-02-04,0.04970760233918137,0.0711700222271429
2016-02-05,0.04970760233918137,0.0711700222271429
2016-02-06,0.04970760233918137,0.0711700222271429
2016-02-07,-0.01559888579387192,0.17534392034793078
2016-02-08,0.02716468590831922,0.04430629171092942
2016-02-09,-0.0060606060606061,0.05945566782198141
2016-02-10,-0.032150776053215036,0.03935004481504852
2016-02-11,-0.04009163802978233,0.021884807106320393
2016-02-12,-0.04009163802978233,0.021884807106320393
2016-02-13,-0.04009163802978233,0.021884807106320393
2016-02-14,-0.01610978520286399,0.013957358207817593
2016-02-15,0.04123711340206193,0.04628781035200948
2016-02-16,-0.03843913803145016,0.012688847757317177
2016-02-17,0.010296789824348895,0.013415617373066901
2016-02-18,-0.031175059952038398,0.008014393618894057
2016-02-19,-0.031175059952038398,0.008014393618894057
