,change,volume
2016-05-18,0.015917602996254665,0.0006122484666005917
2016-05-19,-0.009677419354838679,0.0007933558626232138
2016-05-20,-0.009677419354838679,0.0007933558626232138
2016-05-21,-0.009677419354838679,0.0007933558626232138
2016-05-22,0.019892973476035358,0.002003019330108718
2016-05-23,0.019892973476035358,0.002003019330108718
2016-05-24,0.017565872020075313,0.003902916147744748
2016-05-25,0.02981728505772896,0.009662361041605639
2016-05-26,0.0326548383585501,0.00787119983633689
2016-05-27,0.0326548383585501,0.00787119983633689
2016-05-28,0.0326548383585501,0.00787119983633689
2016-05-29,-0.11594813955939709,0.0001125855194995936
2016-05-30,-0.11594813955939709,0.0001125855194995936
2016-05-31,-0.11594813955939709,0.0001125855194995936
2016-06-01,-0.11594813955939709,0.0001125855194995936
2016-06-02,-0.11594813955939709,0.0001125855194995936
2016-06-03,-0.11594813955939709,0.0001125855194995936
2016-06-04,-0.11594813955939709,0.0001125855194995936
2016-06-05,-0.11594813955939709,0.0001125855194995936
2016-06-06,-0.006557767974245898,0.000976113218845399
2016-06-07,-0.008401344215074436,0.0009964627279733427
2016-06-08,-0.007020091987412269,0.0008658732310020469
2016-06-09,-0.008166747927840112,0.001074657900568319
2016-06-10,-0.008166747927840112,0.001074657900568319
2016-06-11,-0.008166747927840112,0.001074657900568319
2016-06-12,-0.007865306624062929,0.001010891791679325
2016-06-13,0.0,1.0676213055995946e-05
2016-06-14,-0.016474668648581714,0.002250270718837351
2016-06-15,-0.015994962216624664,0.0006185894901126378
2016-06-16,-0.014591066171764977,0.008817937293197912
2016-06-17,-0.014591066171764977,0.008817937293197912
2016-06-18,-0.014591066171764977,0.008817937293197912
2016-06-19,-0.0016885309780491076,0.00057994483406601
2016-06-20,0.010148321623731471,0.00012132060290904483
2016-06-21,-0.008371973209685746,0.000977229368392162
2016-06-22,0.031172879594752567,0.0007236854843926463
2016-06-23,-0.009824914976697352,0.0006632192959027783
2016-06-24,-0.009824914976697352,0.0006632192959027783
2016-06-25,-0.009824914976697352,0.0006632192959027783
2016-06-26,-0.010176822287240817,0.000799939527341078
2016-06-27,0.003341472818403801,0.0009549225535372858
2016-06-28,0.003341472818403801,0.0009549225535372858
2016-06-29,0.00448315614192385,0.006274555997732308
2016-06-30,-0.005355776587605221,0.004762610116038627
2016-07-01,-0.005355776587605221,0.004762610116038627
2016-07-02,-0.005355776587605221,0.004762610116038627
2016-07-03,0.00012820512820521657,0.006640329527462884
2016-07-04,-0.0028201512626586656,0.00018261177149869428
2016-07-05,0.010926854351459125,0.0007258207270038455
2016-07-06,-0.004959308240081395,0.00015967408950869085
2016-07-07,-0.004959308240081395,0.00015967408950869085
2016-07-08,-0.004959308240081395,0.00015967408950869085
2016-07-09,-0.004959308240081395,0.00015967408950869085
2016-07-10,-0.009201277955271592,0.0005572983215229884
2016-07-11,-0.0016767702824712627,0.003471936837970657
2016-07-12,-0.023772609819121437,0.000927843794967987
2016-07-13,0.028454208575966033,0.0009126868076445503
2016-07-14,0.020332003603139803,0.002854770842932152
2016-07-15,0.020332003603139803,0.002854770842932152
2016-07-16,0.020332003603139803,0.002854770842932152
2016-07-17,0.0003783579265985715,0.0007085608492299854
2016-07-18,-0.04387291981845687,0.000926824701903551
2016-07-19,0.010944092827004148,0.0011596632030065899
2016-07-20,-0.003260727794443752,0.0011093879451610817
2016-07-21,0.010599319549856157,0.00029615167974117234
2016-07-22,0.010599319549856157,0.00029615167974117234
2016-07-23,0.010599319549856157,0.00029615167974117234
2016-07-24,-0.007639518321895689,0.0007892309621243063
2016-07-25,0.0063935281837159685,0.001750640123897129
2016-07-26,0.000518604952677304,0.0010525775508388728
2016-07-27,0.0031100168459246014,0.0008325666814834171
2016-07-28,-0.008396847952460873,0.0008137053717511576
2016-07-29,-0.008396847952460873,0.0008137053717511576
2016-07-30,-0.008396847952460873,0.0008137053717511576
