,change,volume
2016-01-20,0.0016485328058029047,0.01690140319264221
2016-01-21,0.0023041474654377225,0.08424684318850492
2016-01-22,0.0023041474654377225,0.08424684318850492
2016-01-23,0.0023041474654377225,0.08424684318850492
2016-01-24,0.0004926108374383453,0.051612151622258774
2016-01-25,0.001641227638273346,0.03157352263560785
2016-01-26,0.0013927576601671099,0.035623521705046866
2016-01-27,0.0004090648776895467,0.009174178453269287
2016-01-28,0.001635590448151758,0.03202754855812731
2016-01-29,0.001635590448151758,0.03202754855812731
2016-01-30,0.001635590448151758,0.03202754855812731
2016-01-31,0.00016329196603526164,0.004383793218038565
2016-02-01,8.163265306126988e-05,0.0031975612823822185
2016-02-02,0.0010611378662965798,0.01569727374178135
2016-02-03,0.001304631441617854,0.0034561419468400975
2016-02-04,0.0005700325732898026,0.004834580019708129
2016-02-05,0.0005700325732898026,0.004834580019708129
2016-02-06,0.0005700325732898026,0.004834580019708129
2016-02-07,0.0013021893057703071,0.0033348121658524302
2016-02-08,8.128098837678621e-05,0.013935356700497545
2016-02-09,0.0004876462938880888,0.029969059807841078
2016-02-10,0.001543460601137303,0.005719683517030831
2016-02-11,0.0023521777921973186,0.03592163062394416
2016-02-12,0.0023521777921973186,0.03592163062394416
2016-02-13,0.0023521777921973186,0.03592163062394416
2016-02-14,0.00032367697038360177,0.041876177852769224
2016-02-15,0.00040446529687754307,0.06880551489421882
2016-02-16,0.000566022479178363,0.004330320273838571
2016-02-17,0.0019395506707613475,0.003992024296261193
2016-02-18,0.0016131634134537443,0.04368569350044049
2016-02-19,0.0016131634134537443,0.04368569350044049
2016-02-20,0.0016131634134537443,0.04368569350044049
2016-02-21,0.0006442261233692292,0.02323855098422883
2016-02-22,0.0005633349428617596,0.011763773222231854
2016-02-23,0.0,0.06390604265680598
2016-02-24,0.0017694844365800932,0.026233639763315792
2016-02-25,0.0002408671216378444,0.024411936237192365
2016-02-26,0.0002408671216378444,0.024411936237192365
2016-02-27,0.0002408671216378444,0.024411936237192365
2016-02-28,0.001364585005618979,0.00267897254427837
2016-02-29,0.0,0.03810523727960184
2016-03-01,8.016032064128709e-05,0.01544610462503086
2016-03-02,0.0019236934915036752,0.028011093604608423
2016-03-03,8.000000000008001e-05,0.014873384138486361
2016-03-04,8.000000000008001e-05,0.014873384138486361
2016-03-05,8.000000000008001e-05,0.014873384138486361
2016-03-06,0.002159827213822796,0.004095676163457897
2016-03-07,0.00023946360153259683,0.003300224943217937
2016-03-08,0.0009576250897773697,0.0033768658365477032
2016-03-09,0.0009567089213107227,0.0010890583101594367
2016-03-10,0.0,0.02200653215384682
2016-03-11,0.0,0.02200653215384682
2016-03-12,0.0,0.02200653215384682
2016-03-13,0.0013540422142572783,0.013281218989878515
2016-03-14,0.0013540422142572783,0.013281218989878515
2016-03-15,7.954183900737988e-05,0.006472202660921308
2016-03-16,0.0007953551260637681,0.20563794787090664
2016-03-17,0.0032583644599857298,0.010526374157217813
2016-03-18,0.0032583644599857298,0.010526374157217813
2016-03-19,0.0032583644599857298,0.010526374157217813
2016-03-20,0.0032583644599857298,0.010526374157217813
2016-03-21,0.0032583644599857298,0.010526374157217813
2016-03-22,0.0032583644599857298,0.010526374157217813
2016-03-23,0.0032583644599857298,0.010526374157217813
2016-03-24,0.0032583644599857298,0.010526374157217813
2016-03-25,0.0032583644599857298,0.010526374157217813
2016-03-26,0.0032583644599857298,0.010526374157217813
2016-03-27,0.0012674271229404788,0.013323107959513624
2016-03-28,0.0006329113924050667,0.00270620311955886
2016-03-29,0.0007115749525616888,0.0033517214746959603
2016-03-30,0.0023702299123014026,0.0029855361175974353
2016-03-31,0.0023646252069047247,0.0024697472975163796
2016-04-01,0.0023646252069047247,0.0024697472975163796
2016-04-02,0.0023646252069047247,0.0024697472975163796
2016-04-03,0.0023590469450343043,0.008335740256326456
2016-04-04,0.0002353494939986156,0.0015599935415224273
2016-04-05,0.0023529411764706687,0.014988455279187787
2016-04-06,0.0027386541471048353,0.011761357606682779
2016-04-07,0.001170503316425986,0.015233201054591868
2016-04-08,0.001170503316425986,0.015233201054591868
2016-04-09,0.001170503316425986,0.015233201054591868
2016-04-10,0.000779423226812126,0.0432654312952547
2016-04-11,0.0006230529595014911,0.05302836113825781
2016-04-12,0.0008561643835616195,0.0031523233911904367
2016-04-13,0.0001555330896647611,0.014567204867641013
2016-04-14,0.0013995801259623075,0.008536071645839577
2016-04-15,0.0013995801259623075,0.008536071645839577
2016-04-16,0.0013995801259623075,0.008536071645839577
2016-04-17,0.0015529155990372523,0.04056164379124492
2016-04-18,7.75253895650696e-05,0.019339967089434158
2016-04-19,0.002015503875969049,0.010778037377148794
2016-04-20,0.0011604518025685184,0.008441643038012071
2016-04-21,0.0012363804960977554,0.02150496252529328
2016-04-22,0.0012363804960977554,0.02150496252529328
2016-04-23,0.0012363804960977554,0.02150496252529328
2016-04-24,0.0005402485143166658,0.012313710062120299
2016-04-25,0.00023141005862381547,0.014062945121771454
2016-04-26,0.0009254260815916293,0.0190236861535654
2016-04-27,0.001232760613298467,0.037678387032009486
2016-04-28,0.0007695267410543494,0.01816833864777904
2016-04-29,0.0007695267410543494,0.01816833864777904
2016-04-30,0.0007695267410543494,0.01816833864777904
2016-05-01,0.00046136101499416604,0.02078258367541286
2016-05-02,0.0006148643455536895,0.029171632174879145
2016-05-03,7.681081496269115e-05,0.019571097577197993
2016-05-04,0.001536098310291889,0.0027955808948746624
2016-05-05,0.0012269938650306678,0.019027584078655957
2016-05-06,0.0012269938650306678,0.019027584078655957
2016-05-07,0.0012269938650306678,0.019027584078655957
2016-05-08,0.0009191176470588758,0.012181510011161792
2016-05-09,0.0006887052341597588,0.023552581005608676
2016-05-10,0.0005352909688767227,0.03459046175534327
2016-05-11,0.0014521553041884072,0.004826784169527021
2016-05-12,0.000839502404029524,0.026661313516208974
2016-05-13,0.000839502404029524,0.026661313516208974
2016-05-14,0.000839502404029524,0.026661313516208974
2016-05-15,0.0005337806923897404,0.02657199064124656
2016-05-16,0.000685923329014626,0.006947200518435017
2016-05-17,0.0006854531607007885,0.04978869128482693
2016-05-18,0.0017505137377273883,0.03209622890021581
2016-05-19,0.0006078103631665943,0.00730542532429227
2016-05-20,0.0006078103631665943,0.00730542532429227
2016-05-21,0.0006078103631665943,0.00730542532429227
2016-05-22,0.0004555808656037108,0.04498491036336952
2016-05-23,0.0004555808656037108,0.04498491036336952
2016-05-24,0.0005312689738918852,0.010927860441544876
2016-05-25,0.001061973754077128,0.017671819851737203
2016-05-26,0.0012123967568387073,0.008968357028417357
2016-05-27,0.0012123967568387073,0.008968357028417357
2016-05-28,0.0012123967568387073,0.008968357028417357
2016-05-29,0.00045409823658526527,0.011364812354160642
2016-05-30,0.0006808381874574554,0.0292050115897391
2016-05-31,0.0004535833081342755,0.01761461368350682
2016-06-01,0.0011334441589845312,0.009589554527003535
2016-06-02,0.0006792965506829951,0.0088022834594184
2016-06-03,0.0006792965506829951,0.0088022834594184
2016-06-04,0.0006792965506829951,0.0088022834594184
2016-06-05,0.0006792965506829951,0.0088022834594184
2016-06-06,0.00022627847337464146,0.021835901855516655
2016-06-07,0.0003770454716838234,0.00888370068349293
2016-06-08,0.0018845168098899912,0.014317572960785391
2016-06-09,0.0003761944172748777,0.015462519830693898
2016-06-10,0.0003761944172748777,0.015462519830693898
2016-06-11,0.0003761944172748777,0.015462519830693898
2016-06-12,0.001203369434416457,0.01014234618526816
2016-06-13,7.512019230770939e-05,0.022560806121652923
2016-06-14,0.0006760309471944836,0.03502873127644035
2016-06-15,0.0021017865185406492,0.0188863803697418
2016-06-16,0.0003745318352059712,0.008386577983563822
2016-06-17,0.0003745318352059712,0.008386577983563822
2016-06-18,0.0003745318352059712,0.008386577983563822
2016-06-19,0.00029951329090227574,0.004224307691446179
2016-06-20,0.00172168575492182,0.008073426367838187
2016-06-21,0.0,0.02494930089615494
2016-06-22,0.0010461814377522582,0.01964175433200846
2016-06-23,0.001119737234995588,0.01596035623521705
2016-06-24,0.001119737234995588,0.01596035623521705
2016-06-25,0.001119737234995588,0.01596035623521705
2016-06-26,0.001193050480948532,0.013593986303130435
2016-06-27,0.00037238400238326363,0.002425387811978807
2016-06-28,0.00037238400238326363,0.002425387811978807
2016-06-29,0.0011167361524717645,0.0028319249288175745
2016-06-30,0.001487320591953667,0.012250519755370613
2016-07-01,0.001487320591953667,0.012250519755370613
2016-07-02,0.001487320591953667,0.012250519755370613
2016-07-03,0.0,0.01964488365215158
2016-07-04,0.0008910670527957354,0.00314677845549824
2016-07-05,0.0015579790785666958,0.008446364468403446
2016-07-06,0.0013333333333334085,0.0036547714253981883
2016-07-07,0.0013333333333334085,0.0036547714253981883
2016-07-08,0.0013333333333334085,0.0036547714253981883
2016-07-09,0.0013333333333334085,0.0036547714253981883
2016-07-10,0.0001479508803077234,0.0031339866731588165
2016-07-11,0.0002218934911242254,0.013589594274859389
2016-07-12,0.0014789617688382162,0.009561061243595119
2016-07-13,0.000738388835560766,0.0042904077169254335
2016-07-14,0.0012543348336162552,0.0070777535587918826
2016-07-15,0.0012543348336162552,0.0070777535587918826
2016-07-16,0.0012543348336162552,0.0070777535587918826
2016-07-17,0.0017686072218128235,0.00882034567568308
2016-07-18,0.0006620567897601681,0.005517156113382186
2016-07-19,0.0007351319561861303,0.003138268900723087
2016-07-20,0.0011753470946889166,0.0029842734094695095
2016-07-21,7.337295472886751e-05,0.013322613856333132
2016-07-22,7.337295472886751e-05,0.013322613856333132
2016-07-23,7.337295472886751e-05,0.013322613856333132
2016-07-24,0.0001467351430668451,0.011106780693236644
2016-07-25,0.0012470657276995034,0.0019696599785043157
2016-07-26,0.001172247051066,0.004783303089643658
2016-07-27,0.0004390779363336872,0.010498210275929724
2016-07-28,0.0018286884646332435,0.013206883911391049
2016-07-29,0.0018286884646332435,0.013206883911391049
2016-07-30,0.0018286884646332435,0.013206883911391049
2016-07-31,0.0018286884646332435,0.013206883911391049
2016-08-01,0.00036507009345787544,0.00979235643241912
2016-08-02,0.0005838989854756171,0.008730693398600338
2016-08-03,0.001385950835217642,0.0037595212996626537
2016-08-04,0.0010198135198136171,0.012489446093315558
2016-08-05,0.0010198135198136171,0.012489446093315558
2016-08-06,0.0010198135198136171,0.012489446093315558
2016-08-07,0.0019647795080774966,0.027872415311950123
2016-08-08,0.0006536422398140118,0.05806777437645688
2016-08-09,0.0001451589490493177,0.011807364102821993
2016-08-10,0.0010159651669086056,0.014189655137391155
2016-08-11,0.001812382195157225,0.010753112616710603
2016-08-12,0.001812382195157225,0.010753112616710603
2016-08-13,0.001812382195157225,0.010753112616710603
2016-08-14,0.0,0.014080458334502253
2016-08-15,0.0005789130906723727,0.0012347089476980255
2016-08-16,0.0011571562884211684,0.032525659464417406
2016-08-17,0.0012280575019865125,0.0007232572555346281
2016-08-18,7.215007215011227e-05,0.014469427338256834
2016-08-19,7.215007215011227e-05,0.014469427338256834
2016-08-20,7.215007215011227e-05,0.014469427338256834
2016-08-21,0.0005771589351417639,0.004065041766267345
2016-08-22,7.21032518566922e-05,0.04526435316211487
2016-08-23,0.0002883922134102601,0.013952815012874957
2016-08-24,0.0005045408678103769,0.02176837442084931
2016-08-25,0.0017289820618111573,0.028107333924097738
2016-08-26,0.0017289820618111573,0.028107333924097738
2016-08-27,0.0017289820618111573,0.028107333924097738
2016-08-28,0.0006472491909386147,0.006394738262290721
2016-08-29,0.0004312203536007697,0.0231064607339771
2016-08-30,0.0011494252873562871,0.026892938107153302
