,change,volume
2021-10-22,-0.0017567662527905314,0.000252540162706603
2021-10-23,-0.0017567662527905314,0.000252540162706603
2021-10-24,-0.005555736053802884,0.0005298401507971773
2021-10-25,-0.005555736053802884,0.0005298401507971773
2021-10-26,6.534239414524023e-05,0.0014862072616466354
2021-10-27,0.0007132745290210352,0.001266249219027556
2021-10-28,-0.0028347416358799338,0.000823258806761738
2021-10-29,-0.0028347416358799338,0.000823258806761738
2021-10-30,-0.0028347416358799338,0.000823258806761738
2021-10-31,-0.001516887652098009,0.00017055331996432057
2021-11-01,-0.0014044329806767175,0.0006160003206494358
2021-11-02,-0.0002626754589980518,0.000391919231969898
2021-11-03,-0.00013137223776182871,0.0002482806395117394
2021-11-04,0.0024909259127463557,0.0015183368522884988
2021-11-05,0.0024909259127463557,0.0015183368522884988
2021-11-06,0.0024909259127463557,0.0015183368522884988
2021-11-07,-0.0002457431819918865,0.00031060759189256867
2021-11-08,-0.00038782343655263674,0.000526219915231897
2021-11-09,-0.000415296007693855,0.0002049814728698541
2021-11-10,-0.0007653368028601726,0.00022599176856121352
2021-11-11,-0.0007713938704276835,0.00030239741480702205
2021-11-12,-0.0007713938704276835,0.00030239741480702205
2021-11-13,-0.0007713938704276835,0.00030239741480702205
2021-11-14,-0.0010785950888335671,0.0007227469887756895
2021-11-15,-0.0003233798123301046,0.0003562699678617897
2021-11-16,-0.0022260114370932227,0.0008469124490563181
2021-11-17,-0.00045608655753559546,0.00023721162561075315
2021-11-18,-0.0018361737218252072,0.0002724658243297931
2021-11-19,-0.0018361737218252072,0.0002724658243297931
2021-11-20,-0.0018361737218252072,0.0002724658243297931
2021-11-21,-0.00041858057125232495,0.00011734878656743198
2021-11-22,-0.0019009311807812734,0.0003232568673498281
2021-11-23,-0.0006238096552485528,9.261051020468266e-05
2021-11-24,-0.0026238455079764522,0.0003883851924895053
2021-11-25,-0.0029187458808022093,0.0003066497549948117
2021-11-26,-0.0029187458808022093,0.0003066497549948117
2021-11-27,-0.0029187458808022093,0.0003066497549948117
2021-11-28,-0.004171526967727601,0.0005818020239702692
2021-11-29,-0.012751075139865842,0.0021146341845340376
2021-11-30,-0.0005367443910211378,0.0001849265171193326
2021-12-01,-0.0017467693246956406,0.0002667122356635439
2021-12-02,-0.0014440310551619984,0.0007838312809327221
2021-12-03,-0.0014440310551619984,0.0007838312809327221
2021-12-04,-0.0014440310551619984,0.0007838312809327221
2021-12-05,-0.001519843025168166,0.00023321787367762637
2021-12-06,-0.0033282973430418528,0.00038883053892809134
2021-12-07,-0.00239343514930479,0.0004091368999262018
2021-12-08,-0.0012167256940477378,0.00025444365958120484
2021-12-09,-0.0011209800568496853,0.00017461890196818704
2021-12-10,-0.0011209800568496853,0.00017461890196818704
2021-12-11,-0.0011209800568496853,0.00017461890196818704
2021-12-12,-0.005055796989424599,0.0006904809209994207
2021-12-13,-0.0025551309792366528,0.000611561222277723
2021-12-14,0.00023655119891063947,0.0005964266263728702
2021-12-15,0.0005941222276699687,0.0004015803764843864
2021-12-16,-0.0006860054880438726,0.00025251861368538113
2021-12-17,-0.0006860054880438726,0.00025251861368538113
2021-12-18,-0.0006860054880438726,0.00025251861368538113
2021-12-19,-0.0010095241391643306,0.00024068101802748017
2021-12-20,-0.0008315336020419117,0.0004753929571764921
2021-12-21,-0.00012136623706870964,0.0002023165772454116
2021-12-22,0.002572120525521804,0.0007256561066406469
2021-12-23,0.0018218086639685271,0.0008004743083231083
2021-12-24,0.0018218086639685271,0.0008004743083231083
2021-12-25,0.0018218086639685271,0.0008004743083231083
2021-12-26,-0.0016055705818035504,0.0005502901719367672
2021-12-27,0.0,0.00010944029577899209
2021-12-28,0.00015562766944676731,0.00013371167668193342
2021-12-29,0.00010949872635701574,0.00019705861606726628
2021-12-30,-0.00011524919757743834,8.468047039502085e-05
2021-12-31,-0.00011524919757743834,8.468047039502085e-05
2022-01-01,-0.00011524919757743834,8.468047039502085e-05
2022-01-02,-0.0001498412259317572,0.0001279868200439801
2022-01-03,-0.0005994547267581529,0.0001668109732787827
2022-01-04,-0.0006055817333479041,0.00021890932358628005
2022-01-05,0.0002770051130527307,0.00023479095222682557
2022-01-06,-0.0007500144233543171,0.00027842053719411345
2022-01-07,-0.0007500144233543171,0.00027842053719411345
2022-01-08,-0.0007500144233543171,0.00027842053719411345
2022-01-09,-0.00028868360277134464,0.00046257847255653134
2022-01-10,0.0,9.299839258667699e-05
2022-01-11,-0.0020213687554143656,0.0005173345354813972
2022-01-12,-0.0002893518518518601,4.005963045152526e-05
2022-01-13,-0.0002894356005789245,6.0775422852851936e-05
2022-01-14,-0.0002894356005789245,6.0775422852851936e-05
2022-01-15,-0.0002894356005789245,6.0775422852851936e-05
2022-01-16,-0.0017371163867979655,0.00018774225589232845
2022-01-17,-0.0005800464037123421,0.00013168606868707418
2022-01-18,-0.002031340684852001,0.0021820610719373848
2022-01-19,0.00029078220412914746,0.00018488341907688878
2022-01-20,0.0008720930232557489,0.0002304667819682962
2022-01-21,0.0008720930232557489,0.0002304667819682962
2022-01-22,0.0008720930232557489,0.0002304667819682962
2022-01-23,-0.0011617775196050006,0.00027964883140376215
2022-01-24,-0.004070950857807509,0.00045613531521118114
2022-01-25,-0.004087591240875876,0.0010397259079428687
2022-01-26,0.0011726766344180017,0.0005392570730711507
2022-01-27,0.002635431918008857,0.0008426601088685284
2022-01-28,0.002635431918008857,0.0008426601088685284
2022-01-29,0.002635431918008857,0.0008426601088685284
2022-01-30,0.0014602803738317238,0.0008493259394331717
2022-01-31,0.00029163021289013713,0.0004026793765667036
2022-02-01,0.0,0.00034507165983347206
2022-02-02,0.0,0.00028706887771117216
2022-02-03,-0.0002915451895043608,0.00013662797755396486
2022-02-04,-0.0002915451895043608,0.00013662797755396486
2022-02-05,-0.0002915451895043608,0.00013662797755396486
2022-02-06,-0.0002916302128900261,7.917828697636058e-05
2022-02-07,-0.0008751458576429227,0.00021680470251360712
2022-02-08,-0.00029197080291976096,0.00016097837153471986
2022-02-09,-0.002336448598130869,0.0007234437404618645
2022-02-10,-0.0002927400468384356,0.00028472003439798427
2022-02-11,-0.0002927400468384356,0.00028472003439798427
2022-02-12,-0.0002927400468384356,0.00028472003439798427
2022-02-13,-0.0005856515373352522,8.424948997058271e-05
2022-02-14,-0.0014649868151186407,0.002478403211781051
2022-02-15,0.0,0.00020904705487372058
2022-02-16,0.0,0.00020904705487372058
2022-02-17,-0.0002934272300469942,0.0008733028170460803
2022-02-18,-0.0002934272300469942,0.0008733028170460803
2022-02-19,-0.0002934272300469942,0.0008733028170460803
2022-02-20,-0.00029351335485761076,0.0003213821025035222
2022-02-21,-0.0023487962419259656,0.0014963712166563017
2022-02-22,0.0008828722778104758,0.0011213176852960828
2022-02-23,-0.00029403116730375434,0.00015341466508583048
