,change,volume
2020-11-27,0.019765739385065872,0.025969528195469792
2020-11-28,0.019765739385065872,0.025969528195469792
2020-11-29,0.0,0.03560602570343632
2020-11-30,0.043072505384063264,0.0708032648684039
2020-12-01,0.04679972470750182,0.07609135589564812
2020-12-02,0.00920447074293218,0.034644064408926284
2020-12-03,0.01042345276872969,0.0241906678471625
2020-12-04,0.01042345276872969,0.0241906678471625
2020-12-05,0.01042345276872969,0.0241906678471625
2020-12-06,-0.026434558349451964,0.03086883248011255
2020-12-07,-0.008609271523178808,0.02113270982076977
2020-12-08,-0.006012024048096198,0.019060066008275575
2020-12-09,0.048387096774193505,0.042210008142539376
2020-12-10,0.050000000000000044,0.031082152307910175
2020-12-11,0.050000000000000044,0.031082152307910175
2020-12-12,0.050000000000000044,0.031082152307910175
2020-12-13,0.04761904761904767,0.2504139549932206
2020-12-14,-0.022144522144522116,0.07533311384723221
2020-12-15,-0.0494636471990465,0.029187490252860743
2020-12-16,-0.025705329153605017,0.00940279839228149
2020-12-17,-0.04761904761904767,0.06352879366249686
2020-12-18,-0.04761904761904767,0.06352879366249686
2020-12-19,-0.04761904761904767,0.06352879366249686
2020-12-20,-0.030405405405405372,0.08332706227490105
2020-12-21,0.0432055749128919,0.08205982513845993
2020-12-22,0.002004008016031955,0.045847042671362824
2020-12-23,-0.002666666666666706,0.03373631949675597
2020-12-24,-0.041443850267379734,0.04562673905758266
2020-12-25,-0.041443850267379734,0.04562673905758266
2020-12-26,-0.041443850267379734,0.04562673905758266
2020-12-27,-0.04114365411436538,0.0567700860963175
2020-12-28,-0.02836363636363637,0.032779138668887674
2020-12-29,-0.02470059880239517,0.04926149663428527
2020-12-30,0.04528012279355331,0.06555396132405378
2020-12-31,-0.02055800293685761,0.026168466974922183
2021-01-01,-0.02055800293685761,0.026168466974922183
2021-01-02,-0.02055800293685761,0.026168466974922183
2021-01-03,-0.0037481259370314435,0.021607120158422397
2021-01-04,0.007524454477050524,0.026944063703184407
2021-01-05,-0.017176997759522084,0.026974009588415303
2021-01-06,-0.014437689969604817,0.038232540951352055
2021-01-07,-0.01542020046260606,0.023920984958284368
2021-01-08,-0.01542020046260606,0.023920984958284368
2021-01-09,-0.01542020046260606,0.023920984958284368
2021-01-10,0.003915426781519127,0.02561368928990031
2021-01-11,-0.01716068642745705,0.020279260587779218
2021-01-12,-0.02857142857142858,0.012860112297239538
2021-01-13,-0.01879084967320266,0.00836970783226557
2021-01-14,-0.006661115736885881,0.0033236137686093966
2021-01-15,-0.006661115736885881,0.0033236137686093966
2021-01-16,-0.006661115736885881,0.0033236137686093966
2021-01-17,-0.023470243084660503,0.01128012275966461
2021-01-18,-0.023470243084660503,0.01128012275966461
2021-01-19,-0.0446351931330472,0.07928711483783099
2021-01-20,-0.008086253369272267,0.022650287081181986
2021-01-21,0.0253623188405796,0.019945924992597924
2021-01-22,0.0253623188405796,0.019945924992597924
2021-01-23,0.0253623188405796,0.019945924992597924
2021-01-24,-0.014134275618374548,0.01837801689500739
2021-01-25,0.04121863799283143,0.02846867572611918
2021-01-26,0.0206540447504302,0.025942131137239824
2021-01-27,-0.010961214165261413,0.013264022080046513
2021-01-28,0.007672634271099765,0.0161649440428821
2021-01-29,0.007672634271099765,0.0161649440428821
2021-01-30,0.007672634271099765,0.0161649440428821
2021-01-31,-0.014382402707275754,0.012426398230701718
2021-02-01,-0.0429184549356223,0.022765397772603873
2021-02-02,-0.009865470852017943,0.007108157412066517
2021-02-03,-0.021739130434782594,0.012240900265634218
2021-02-04,-0.008333333333333304,0.004471157989086965
2021-02-05,-0.008333333333333304,0.004471157989086965
2021-02-06,-0.008333333333333304,0.004471157989086965
2021-02-07,0.008403361344537785,0.011656284312521489
2021-02-08,-0.025000000000000022,0.016555520628444224
2021-02-09,-0.013295346628679927,0.014733381197661183
2021-02-10,0.029836381135707413,0.04267656809302915
2021-02-11,0.029836381135707413,0.04267656809302915
2021-02-12,0.029836381135707413,0.04267656809302915
2021-02-13,0.029836381135707413,0.04267656809302915
2021-02-14,0.04579439252336459,0.026249083540931518
2021-02-15,-0.002680965147453085,0.014245699967423725
2021-02-16,0.0,0.018281841156172398
2021-02-17,0.05913978494623651,0.0274620759747329
2021-02-18,0.05499153976311333,0.16680879870033838
2021-02-19,0.05499153976311333,0.16680879870033838
2021-02-20,0.05499153976311333,0.16680879870033838
2021-02-21,-0.007217321571772239,0.00900667669197735
2021-02-22,0.04038772213247177,0.2923630991883051
2021-02-23,-0.008540372670807428,0.010301333542888449
2021-02-24,-0.008613938919342257,0.010313052483032714
2021-02-25,0.0,4.5187870696442964e-05
2021-02-26,0.0,4.5187870696442964e-05
2021-02-27,0.0,4.5187870696442964e-05
2021-02-28,-0.012638230647709303,0.01419814451964642
2021-03-01,-0.013599999999999945,0.015190499160127519
2021-03-02,-0.019464720194647178,0.02237301435190109
2021-03-03,-0.019023986765922207,0.06291970897017522
2021-03-04,-0.009274873524451888,0.011511437306088782
2021-03-05,-0.009274873524451888,0.011511437306088782
2021-03-06,-0.009274873524451888,0.011511437306088782
2021-03-07,-0.014468085106382977,0.017173866058869225
2021-03-08,-0.015544041450777257,0.07933334489556781
2021-03-09,-0.018421052631578894,0.023294568242356428
2021-03-10,-0.01966041108132266,0.026680271436708418
2021-03-11,-0.004557885141294404,0.09504597409886532
2021-03-12,-0.004557885141294404,0.09504597409886532
2021-03-13,-0.004557885141294404,0.09504597409886532
2021-03-14,0.0064102564102563875,0.05492412362916579
2021-03-15,-0.010919017288444022,0.01963721673030559
2021-03-16,0.002759889604415866,0.012637667668778595
2021-03-17,0.0,0.008749545360063785
2021-03-18,0.00917431192660545,0.009259996111509527
2021-03-19,0.00917431192660545,0.009259996111509527
2021-03-20,0.00917431192660545,0.009259996111509527
2021-03-21,0.00917431192660545,0.009259996111509527
2021-03-22,0.00917431192660545,0.009259996111509527
2021-03-23,0.00917431192660545,0.009259996111509527
2021-03-24,0.00917431192660545,0.009259996111509527
2021-03-25,0.00917431192660545,0.009259996111509527
2021-03-26,0.00917431192660545,0.009259996111509527
2021-03-27,0.00917431192660545,0.009259996111509527
2021-03-28,0.0018181818181817189,0.007379448893985234
2021-03-29,-0.003629764065335772,0.008937257972592089
2021-03-30,-0.003629764065335772,0.008937257972592089
2021-03-31,-0.008196721311475419,0.011756136026297822
2021-04-01,-0.00734618916437102,0.010779799347502554
2021-04-02,-0.00734618916437102,0.010779799347502554
2021-04-03,-0.00734618916437102,0.010779799347502554
2021-04-04,-0.00647548566142464,0.009102314345112151
2021-04-05,-0.009310986964618295,0.012430861509983342
2021-04-06,0.0028195488721804995,0.13538617408164433
2021-04-07,0.008434864104967188,0.0373516040351715
2021-04-08,-0.014869888475836479,0.020872525560515096
2021-04-09,-0.014869888475836479,0.020872525560515096
2021-04-10,-0.014869888475836479,0.020872525560515096
2021-04-11,-0.004716981132075526,0.006100804340699961
2021-04-12,-0.00758293838862556,0.010405767481206451
2021-04-13,-0.0047755491881565915,0.011469296699673448
2021-04-14,-0.004798464491362786,0.009964995995906063
2021-04-15,-0.0019286403085824189,0.003153986499667673
2021-04-16,-0.0019286403085824189,0.003153986499667673
2021-04-17,-0.0019286403085824189,0.003153986499667673
2021-04-18,-0.0009661835748792091,0.0006870731344900122
2021-04-19,0.0,8.177769830975727e-05
2021-04-20,-0.013539651837524147,0.022671561290549726
2021-04-21,-0.004901960784313708,0.004357333039285547
2021-04-22,-0.0019704433497537144,0.0017070910440211762
2021-04-23,-0.0019704433497537144,0.0017070910440211762
2021-04-24,-0.0019704433497537144,0.0017070910440211762
2021-04-25,0.0,0.000287298115484542
2021-04-26,-0.00691016781836129,0.006754108349457685
2021-04-27,-0.013916500994035741,0.013314653112404935
2021-04-28,-0.012096774193548376,0.016060946237184258
2021-04-29,-0.005102040816326481,0.005670216835283279
2021-04-30,-0.005102040816326481,0.005670216835283279
2021-05-01,-0.005102040816326481,0.005670216835283279
2021-05-02,-0.004102564102564155,0.0034982820509529547
2021-05-03,-0.001029866117404743,0.0010631837108068714
2021-05-04,-0.0020618556701030855,0.0015016272674464122
2021-05-05,-0.0020618556701030855,0.0015016272674464122
2021-05-06,-0.0010330578512396382,0.0005045148165635829
2021-05-07,-0.0010330578512396382,0.0005045148165635829
2021-05-08,-0.0010330578512396382,0.0005045148165635829
2021-05-09,-0.0031023784901758056,0.00283769406103258
2021-05-10,-0.006224066390041472,0.005762121872876721
2021-05-11,-0.028183716075156573,0.055266238517350276
2021-05-12,-0.027926960257787292,0.02867794575101533
2021-05-13,-0.02209944751381221,0.030519201384305326
2021-05-14,-0.02209944751381221,0.030519201384305326
2021-05-15,-0.02209944751381221,0.030519201384305326
2021-05-16,-0.02209944751381221,0.030519201384305326
2021-05-17,-0.02209944751381221,0.030519201384305326
2021-05-18,-0.0485875706214689,0.045387551467755624
2021-05-19,-0.04631828978622332,0.026916417426314346
2021-05-20,-0.04607721046077207,0.010624371876985996
2021-05-21,-0.04607721046077207,0.010624371876985996
2021-05-22,-0.04607721046077207,0.010624371876985996
2021-05-23,-0.04830287206266315,0.02621816910144027
2021-05-24,-0.017832647462277085,0.007204066940081416
2021-05-25,0.0432960893854748,0.017965265514537202
2021-05-26,0.021419009370816644,0.010079902781167875
2021-05-27,0.022280471821756187,0.0053248394485376025
2021-05-28,0.022280471821756187,0.0053248394485376025
2021-05-29,0.022280471821756187,0.0053248394485376025
2021-05-30,0.03333333333333344,0.011336083672484974
2021-05-31,-0.008684863523573227,0.0026397634842605573
2021-06-01,-0.028785982478097605,0.01103501056307542
2021-06-02,0.005154639175257714,0.0034081725203801657
2021-06-03,0.007692307692307665,0.004679351842582722
2021-06-04,0.007692307692307665,0.004679351842582722
2021-06-05,0.007692307692307665,0.004679351842582722
2021-06-06,0.007692307692307665,0.004679351842582722
2021-06-07,0.007692307692307665,0.004679351842582722
2021-06-08,0.012722646310432628,0.004502678482998435
2021-06-09,-0.002512562814070307,0.002104606103085824
2021-06-10,-0.007556675062972307,0.002838509685672877
2021-06-11,-0.007556675062972307,0.002838509685672877
2021-06-12,-0.007556675062972307,0.002838509685672877
2021-06-13,-0.0038071065989847552,0.0027743698702095377
2021-06-14,-0.001273885350318471,0.0031498800561661783
2021-06-15,-0.0025510204081632404,0.0019022858798122039
2021-06-16,-0.0038363171355498826,0.003599073998689631
2021-06-17,0.0012836970474967568,0.0025775381210779145
2021-06-18,0.0012836970474967568,0.0025775381210779145
2021-06-19,0.0012836970474967568,0.0025775381210779145
2021-06-20,-0.002564102564102555,0.0049194003695300715
2021-06-21,0.0025706940874035134,0.003925306862628341
2021-06-22,0.0038461538461538325,0.007737287212735444
2021-06-23,0.026819923371647514,0.011938592391144216
2021-06-24,0.04353233830845782,0.012275875836146945
2021-06-25,0.04353233830845782,0.012275875836146945
2021-06-26,0.04353233830845782,0.012275875836146945
2021-06-27,0.0,0.006353693291671982
2021-06-28,-0.0023837902264600697,0.0038118047642470396
2021-06-29,0.0,0.005982674705296976
2021-06-30,0.010752688172043001,0.01824697886685971
2021-07-01,-0.0023640661938534313,0.010845695021566532
2021-07-02,-0.0023640661938534313,0.010845695021566532
2021-07-03,-0.0023640661938534313,0.010845695021566532
2021-07-04,-0.014218009478673022,0.00667184354198775
2021-07-05,0.016826923076923128,0.009708317788792662
2021-07-06,0.047281323877068626,0.01268261764895495
2021-07-07,0.004514672686230181,0.0040263536930651095
2021-07-08,0.03146067415730336,0.017990782104846486
2021-07-09,0.03146067415730336,0.017990782104846486
2021-07-10,0.03146067415730336,0.017990782104846486
2021-07-11,0.009803921568627416,0.0190757951029013
2021-07-12,0.02049622437971954,0.010964453367629745
2021-07-13,-0.014799154334038,0.006131684795831197
2021-07-14,-0.015021459227467782,0.00910616024185355
2021-07-15,-0.0032679738562091387,0.0031031005846091564
2021-07-16,-0.0032679738562091387,0.0031031005846091564
2021-07-17,-0.0032679738562091387,0.0031031005846091564
2021-07-18,-0.01748633879781425,0.013128673702237262
2021-07-19,0.004449388209121219,0.01860948437105162
2021-07-20,0.008859357696566983,0.009922051092970436
2021-07-21,0.008859357696566983,0.009922051092970436
2021-07-22,0.008859357696566983,0.009922051092970436
2021-07-23,0.008859357696566983,0.009922051092970436
2021-07-24,0.008859357696566983,0.009922051092970436
2021-07-25,0.008859357696566983,0.009922051092970436
2021-07-26,0.008859357696566983,0.009922051092970436
2021-07-27,-0.009879253567508184,0.007195735107818384
2021-07-28,-0.014412416851441234,0.006670693737807332
2021-07-29,0.007874015748031482,0.009991911609035857
2021-07-30,0.007874015748031482,0.009991911609035857
2021-07-31,0.007874015748031482,0.009991911609035857
2021-08-01,0.0,0.038893899253432715
2021-08-02,0.0033482142857141906,0.0133420388425149
2021-08-03,0.0011123470522802492,0.012763285191504305
2021-08-04,0.0,0.015301548720527927
2021-08-05,-0.007777777777777772,0.01576983620931833
2021-08-06,-0.007777777777777772,0.01576983620931833
2021-08-07,-0.007777777777777772,0.01576983620931833
2021-08-08,0.005599104143336975,0.007501141223129515
2021-08-09,0.007795100222717233,0.009084591501365702
2021-08-10,0.015469613259668558,0.010267547424976155
2021-08-11,0.015233949945593128,0.008282385019213793
2021-08-12,0.03429796355841375,0.022066022299789385
2021-08-13,0.03429796355841375,0.022066022299789385
2021-08-14,0.03429796355841375,0.022066022299789385
2021-08-15,0.04663212435233155,0.05548024369640815
2021-08-16,0.03168316831683171,0.04149634224633969
2021-08-17,0.03168316831683171,0.04149634224633969
2021-08-18,0.03168316831683171,0.04149634224633969
2021-08-19,0.03168316831683171,0.04149634224633969
2021-08-20,0.03168316831683171,0.04149634224633969
2021-08-21,0.03168316831683171,0.04149634224633969
2021-08-22,0.03168316831683171,0.04149634224633969
2021-08-23,0.017274472168905985,0.023692224902921128
2021-08-24,0.03396226415094339,0.028947135866673284
2021-08-25,0.031021897810219023,0.02939744562901714
2021-08-26,0.04778761061946901,0.021570564315169096
2021-08-27,0.04778761061946901,0.021570564315169096
2021-08-28,0.04778761061946901,0.021570564315169096
2021-08-29,0.0380067567567568,0.12345981606010456
2021-08-30,-0.028478437754271724,0.022112892396306438
2021-08-31,-0.029313232830820768,0.057809356145795666
2021-09-01,0.0051768766177739955,0.011586729655696178
2021-09-02,0.029184549356223277,0.01464386639338861
2021-09-03,0.029184549356223277,0.01464386639338861
